"","animal_project_code","acoustic_tag_id","station_name","receiver_id","deploy_latitude","deploy_longitude","arrival","departure","detections"
"770","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-14 01:09:00,2015-10-14 01:09:00,1
"771","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-14 01:09:03,2015-10-14 01:09:03,1
"772","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-14 01:09:55,2015-10-14 01:09:55,1
"773","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-14 01:09:58,2015-10-14 01:09:58,1
"774","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-14 01:11:11,2015-10-14 01:11:11,1
"775","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-14 01:11:15,2015-10-14 01:11:15,1
"776","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-14 01:12:10,2015-10-14 01:12:10,1
"777","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-14 01:12:14,2015-10-14 01:12:14,1
"778","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-14 01:13:35,2015-10-14 01:13:35,1
"779","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-14 01:13:39,2015-10-14 01:13:39,1
"780","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-14 01:14:52,2015-10-14 01:14:52,1
"781","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-14 01:14:56,2015-10-14 01:14:56,1
"782","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-14 01:15:52,2015-10-14 01:15:52,1
"783","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-14 01:15:55,2015-10-14 01:15:55,1
"784","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-14 01:17:17,2015-10-14 01:17:17,1
"785","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-14 01:17:21,2015-10-14 01:17:21,1
"786","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-14 01:18:35,2015-10-14 01:18:35,1
"787","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-14 01:18:39,2015-10-14 01:18:39,1
"788","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-14 01:19:38,2015-10-14 01:19:38,1
"789","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-14 01:19:42,2015-10-14 01:19:42,1
"790","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-14 01:21:10,2015-10-14 01:21:10,1
"791","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-14 01:21:13,2015-10-14 01:21:13,1
"792","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-14 01:22:39,2015-10-14 01:22:39,1
"793","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-14 01:22:43,2015-10-14 01:22:43,1
"794","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-14 01:24:04,2015-10-14 01:24:04,1
"795","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-14 01:24:08,2015-10-14 01:24:08,1
"796","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-14 01:25:21,2015-10-14 01:25:21,1
"797","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-14 01:25:25,2015-10-14 01:25:25,1
"798","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-14 01:26:21,2015-10-14 01:26:21,1
"799","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-14 01:26:25,2015-10-14 01:26:25,1
"800","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-14 01:27:48,2015-10-14 01:27:48,1
"801","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-14 01:27:52,2015-10-14 01:27:52,1
"802","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-14 01:29:09,2015-10-14 01:29:09,1
"803","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-14 01:29:12,2015-10-14 01:29:12,1
"804","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-14 01:30:16,2015-10-14 01:30:16,1
"805","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-14 01:30:19,2015-10-14 01:30:19,1
"806","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-14 01:30:56,2015-10-14 01:30:56,1
"807","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-14 01:31:00,2015-10-14 01:31:00,1
"808","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-14 01:31:44,2015-10-14 01:31:44,1
"809","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-14 01:31:47,2015-10-14 01:31:47,1
"810","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-14 01:32:45,2015-10-14 01:32:45,1
"811","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-14 01:32:49,2015-10-14 01:32:49,1
"812","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-14 01:34:14,2015-10-14 01:34:14,1
"813","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-14 01:34:17,2015-10-14 01:34:17,1
"814","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-14 01:35:38,2015-10-14 01:35:38,1
"815","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-14 01:35:41,2015-10-14 01:35:41,1
"816","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-14 01:36:52,2015-10-14 01:36:52,1
"817","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-14 01:36:56,2015-10-14 01:36:56,1
"818","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-14 01:37:48,2015-10-14 01:37:48,1
"819","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-14 01:37:52,2015-10-14 01:37:52,1
"820","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-14 01:39:05,2015-10-14 01:39:05,1
"821","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-14 01:39:09,2015-10-14 01:39:09,1
"822","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-14 01:40:07,2015-10-14 01:40:07,1
"823","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-14 01:40:10,2015-10-14 01:40:10,1
"824","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-14 01:41:36,2015-10-14 01:41:36,1
"825","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-14 01:41:40,2015-10-14 01:41:40,1
"826","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-14 01:43:01,2015-10-14 01:43:01,1
"827","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-14 01:43:04,2015-10-14 01:43:04,1
"828","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-14 01:44:17,2015-10-14 01:44:17,1
"829","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-14 01:44:21,2015-10-14 01:44:21,1
"830","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-14 01:45:15,2015-10-14 01:45:15,1
"831","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-14 01:45:19,2015-10-14 01:45:19,1
"832","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-14 01:46:39,2015-10-14 01:46:39,1
"833","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-14 01:46:43,2015-10-14 01:46:43,1
"834","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-14 01:47:52,2015-10-14 01:47:52,1
"835","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-14 01:47:56,2015-10-14 01:47:56,1
"836","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-14 01:48:45,2015-10-14 01:48:45,1
"837","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-14 01:48:49,2015-10-14 01:48:49,1
"838","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-14 01:49:58,2015-10-14 01:49:58,1
"839","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-14 01:50:02,2015-10-14 01:50:02,1
"840","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-14 01:50:50,2015-10-14 01:50:50,1
"841","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-14 01:50:53,2015-10-14 01:50:53,1
"842","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-14 01:51:59,2015-10-14 01:51:59,1
"843","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-14 01:52:03,2015-10-14 01:52:03,1
"844","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-14 01:52:45,2015-10-14 01:52:45,1
"845","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-14 01:52:48,2015-10-14 01:52:48,1
"846","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-14 01:53:42,2015-10-14 01:53:42,1
"847","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-14 01:53:46,2015-10-14 01:53:46,1
"848","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-14 01:55:03,2015-10-14 01:55:03,1
"849","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-14 01:55:06,2015-10-14 01:55:06,1
"850","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-14 01:56:11,2015-10-14 01:56:11,1
"851","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-14 01:56:14,2015-10-14 01:56:14,1
"852","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-14 01:56:53,2015-10-14 01:56:53,1
"853","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-14 01:56:57,2015-10-14 01:56:57,1
"854","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-14 01:57:44,2015-10-14 01:57:44,1
"855","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-14 01:57:48,2015-10-14 01:57:48,1
"856","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-14 01:58:53,2015-10-14 01:58:53,1
"857","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-14 01:58:56,2015-10-14 01:58:56,1
"858","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-14 01:59:36,2015-10-14 01:59:36,1
"859","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-14 01:59:40,2015-10-14 01:59:40,1
"860","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-14 02:00:29,2015-10-14 02:00:29,1
"861","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-14 02:00:33,2015-10-14 02:00:33,1
"862","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-14 02:01:42,2015-10-14 02:01:42,1
"863","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-14 02:01:46,2015-10-14 02:01:46,1
"864","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-14 02:02:34,2015-10-14 02:02:34,1
"865","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-14 02:02:38,2015-10-14 02:02:38,1
"866","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-14 02:03:45,2015-10-14 02:03:45,1
"867","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-14 02:03:49,2015-10-14 02:03:49,1
"868","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-14 02:04:34,2015-10-14 02:04:34,1
"869","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-14 02:04:38,2015-10-14 02:04:38,1
"870","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-14 02:05:37,2015-10-14 02:05:37,1
"871","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-14 02:05:41,2015-10-14 02:05:41,1
"872","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-14 02:07:11,2015-10-14 02:07:11,1
"873","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-14 02:07:14,2015-10-14 02:07:14,1
"874","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-14 02:08:44,2015-10-14 02:08:44,1
"875","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-14 02:08:47,2015-10-14 02:08:47,1
"876","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-14 02:10:16,2015-10-14 02:10:16,1
"877","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-14 02:10:20,2015-10-14 02:10:20,1
"878","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-14 02:11:48,2015-10-14 02:11:48,1
"879","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-14 02:11:51,2015-10-14 02:11:51,1
"880","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-14 02:13:17,2015-10-14 02:13:17,1
"881","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-14 02:13:21,2015-10-14 02:13:21,1
"882","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-14 02:14:43,2015-10-14 02:14:43,1
"883","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-14 02:14:47,2015-10-14 02:14:47,1
"884","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-14 02:16:01,2015-10-14 02:16:01,1
"885","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-14 02:16:05,2015-10-14 02:16:05,1
"886","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-14 02:17:03,2015-10-14 02:17:03,1
"887","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-14 02:17:07,2015-10-14 02:17:07,1
"888","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-14 02:18:35,2015-10-14 02:18:35,1
"889","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-14 02:18:38,2015-10-14 02:18:38,1
"890","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-14 02:20:03,2015-10-14 02:20:03,1
"891","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-14 02:20:07,2015-10-14 02:20:07,1
"892","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-14 02:21:27,2015-10-14 02:21:27,1
"893","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-14 02:21:31,2015-10-14 02:21:31,1
"894","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-14 02:22:42,2015-10-14 02:22:42,1
"895","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-14 02:22:45,2015-10-14 02:22:45,1
"896","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-14 02:23:36,2015-10-14 02:23:36,1
"897","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-14 02:23:40,2015-10-14 02:23:40,1
"898","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-14 02:24:53,2015-10-14 02:24:53,1
"899","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-14 02:24:56,2015-10-14 02:24:56,1
"900","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-14 02:25:51,2015-10-14 02:25:51,1
"901","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-14 02:25:55,2015-10-14 02:25:55,1
"902","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-14 02:27:15,2015-10-14 02:27:15,1
"903","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-14 02:27:19,2015-10-14 02:27:19,1
"904","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-14 02:28:30,2015-10-14 02:28:30,1
"905","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-14 02:28:34,2015-10-14 02:28:34,1
"906","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-14 02:29:25,2015-10-14 02:29:25,1
"907","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-14 02:29:29,2015-10-14 02:29:29,1
"908","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-14 02:30:42,2015-10-14 02:30:42,1
"909","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-14 02:30:46,2015-10-14 02:30:46,1
"910","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-14 02:31:43,2015-10-14 02:31:43,1
"911","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-14 02:31:47,2015-10-14 02:31:47,1
"912","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-14 02:33:10,2015-10-14 02:33:10,1
"913","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-14 02:33:14,2015-10-14 02:33:14,1
"914","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-14 02:34:31,2015-10-14 02:34:31,1
"915","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-14 02:34:35,2015-10-14 02:34:35,1
"916","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-14 02:35:40,2015-10-14 02:35:40,1
"917","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-14 02:35:44,2015-10-14 02:35:44,1
"918","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-14 02:36:24,2015-10-14 02:36:24,1
"919","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-14 02:36:28,2015-10-14 02:36:28,1
"920","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-14 02:37:18,2015-10-14 02:37:18,1
"921","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-14 02:37:21,2015-10-14 02:37:21,1
"922","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-14 02:38:32,2015-10-14 02:38:32,1
"923","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-14 02:38:36,2015-10-14 02:38:36,1
"924","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-14 02:39:27,2015-10-14 02:39:27,1
"925","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-14 02:39:31,2015-10-14 02:39:31,1
"926","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-14 02:40:44,2015-10-14 02:40:44,1
"927","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-14 02:40:47,2015-10-14 02:40:47,1
"928","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-14 02:41:43,2015-10-14 02:41:43,1
"929","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-14 02:41:47,2015-10-14 02:41:47,1
"930","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-14 02:43:09,2015-10-14 02:43:09,1
"931","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-14 02:43:12,2015-10-14 02:43:12,1
"932","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-14 02:44:26,2015-10-14 02:44:26,1
"933","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-14 02:44:30,2015-10-14 02:44:30,1
"934","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-14 02:45:28,2015-10-14 02:45:28,1
"935","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-14 02:45:32,2015-10-14 02:45:32,1
"936","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-14 02:46:57,2015-10-14 02:46:57,1
"937","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-14 02:47:01,2015-10-14 02:47:01,1
"938","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-14 02:48:23,2015-10-14 02:48:23,1
"939","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-14 02:48:27,2015-10-14 02:48:27,1
"940","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-14 02:49:40,2015-10-14 02:49:40,1
"941","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-14 02:49:44,2015-10-14 02:49:44,1
"942","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-14 02:50:41,2015-10-14 02:50:41,1
"943","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-14 02:50:45,2015-10-14 02:50:45,1
"944","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-14 02:52:10,2015-10-14 02:52:10,1
"945","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-14 02:52:14,2015-10-14 02:52:14,1
"946","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-14 02:53:33,2015-10-14 02:53:33,1
"947","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-14 02:53:37,2015-10-14 02:53:37,1
"948","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-14 02:54:47,2015-10-14 02:54:47,1
"949","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-14 02:54:50,2015-10-14 02:54:50,1
"950","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-14 02:55:40,2015-10-14 02:55:40,1
"951","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-14 02:55:44,2015-10-14 02:55:44,1
"952","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-14 02:56:52,2015-10-14 02:56:52,1
"953","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-14 02:56:56,2015-10-14 02:56:56,1
"954","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-14 02:57:44,2015-10-14 02:57:44,1
"955","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-14 02:57:48,2015-10-14 02:57:48,1
"956","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-14 02:58:53,2015-10-14 02:58:53,1
"957","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-14 02:58:57,2015-10-14 02:58:57,1
"958","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-14 02:59:39,2015-10-14 02:59:39,1
"959","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-14 02:59:42,2015-10-14 02:59:42,1
"960","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-14 03:00:35,2015-10-14 03:00:35,1
"961","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-14 03:00:39,2015-10-14 03:00:39,1
"962","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-14 03:01:55,2015-10-14 03:01:55,1
"963","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-14 03:01:59,2015-10-14 03:01:59,1
