"","animal_project_code","acoustic_tag_id","station_name","receiver_id","deploy_latitude","deploy_longitude","arrival","departure","detections"
"396","2011_Loire","A69-1206-139","46R","VR2W-112257","47.26436667","-1.42156667",2011-11-27 23:19:54,2011-11-27 23:20:35,2
"397","2011_Loire","A69-1206-139","38R","VR2W-112242","47.24713333","-1.43838333",2011-11-28 04:28:14,2011-11-28 05:03:56,51
"398","2011_Loire","A69-1206-139","38R","VR2W-112242","47.24713333","-1.43838333",2011-11-28 08:15:02,2011-11-28 09:09:33,59
"399","2011_Loire","A69-1206-139","38R","VR2W-112242","47.24713333","-1.43838333",2011-11-28 16:59:45,2011-11-28 17:28:00,34
"400","2011_Loire","A69-1206-139","38R","VR2W-112242","47.24713333","-1.43838333",2011-11-28 20:29:55,2011-11-28 21:26:27,82
"401","2011_Loire","A69-1206-139","38R","VR2W-112242","47.24713333","-1.43838333",2011-11-29 05:00:04,2011-11-29 05:33:35,31
"402","2011_Loire","A69-1206-139","25V","VR2W-112256","47.24575","-1.43885",2011-11-29 09:23:11,2011-11-29 09:51:30,3
"403","2011_Loire","A69-1206-139","25V","VR2W-112256","47.24575","-1.43885",2011-11-29 17:56:47,2011-11-29 17:56:47,1
"404","2011_Loire","A69-1206-139","25V","VR2W-112256","47.24575","-1.43885",2011-11-29 21:16:47,2011-11-29 21:40:06,9
"405","2011_Loire","A69-1206-139","38R","VR2W-112242","47.24713333","-1.43838333",2011-11-30 05:49:58,2011-11-30 06:20:11,41
"406","2011_Loire","A69-1206-139","25V","VR2W-112256","47.24575","-1.43885",2011-11-30 09:40:16,2011-11-30 10:17:42,62
"407","2011_Loire","A69-1206-139","38R","VR2W-112242","47.24713333","-1.43838333",2011-11-30 18:16:49,2011-11-30 18:48:48,13
"408","2011_Loire","A69-1206-139","25V","VR2W-112256","47.24575","-1.43885",2011-11-30 21:54:48,2011-11-30 22:42:20,52
"409","2011_Loire","A69-1206-139","25V","VR2W-112256","47.24575","-1.43885",2011-12-01 19:15:28,2011-12-01 19:38:25,30
"410","2011_Loire","A69-1206-139","38R","VR2W-112242","47.24713333","-1.43838333",2011-12-02 07:19:59,2011-12-02 08:04:16,101
"411","2011_Loire","A69-1206-139","38R","VR2W-112242","47.24713333","-1.43838333",2011-12-02 10:44:54,2011-12-02 11:55:03,136
"412","2011_Loire","A69-1206-139","38R","VR2W-112242","47.24713333","-1.43838333",2011-12-02 19:45:21,2011-12-02 20:35:58,93
"413","2011_Loire","A69-1206-139","38R","VR2W-112242","47.24713333","-1.43838333",2011-12-02 22:49:42,2011-12-03 00:09:32,197
"414","2011_Loire","A69-1206-139","25V","VR2W-112256","47.24575","-1.43885",2011-12-03 08:31:55,2011-12-03 08:34:38,3
"415","2011_Loire","A69-1206-139","25V","VR2W-112256","47.24575","-1.43885",2011-12-03 12:33:14,2011-12-03 13:03:31,19
"416","2011_Loire","A69-1206-139","38R","VR2W-112242","47.24713333","-1.43838333",2011-12-03 20:39:15,2011-12-03 21:40:44,94
"417","2011_Loire","A69-1206-139","38R","VR2W-112242","47.24713333","-1.43838333",2011-12-03 23:49:23,2011-12-04 01:29:21,334
"418","2011_Loire","A69-1206-139","38R","VR2W-112242","47.24713333","-1.43838333",2011-12-04 03:19:01,2011-12-04 03:19:01,1
"419","2011_Loire","A69-1206-139","38R","VR2W-112242","47.24713333","-1.43838333",2011-12-04 09:09:35,2011-12-04 09:57:13,97
"420","2011_Loire","A69-1206-139","25V","VR2W-112256","47.24575","-1.43885",2011-12-04 13:07:17,2011-12-04 14:04:18,25
"421","2011_Loire","A69-1206-139","38R","VR2W-112242","47.24713333","-1.43838333",2011-12-04 21:49:28,2011-12-04 23:04:52,90
"422","2011_Loire","A69-1206-139","38R","VR2W-112242","47.24713333","-1.43838333",2011-12-05 00:30:27,2011-12-05 03:54:01,443
"423","2011_Loire","A69-1206-139","38R","VR2W-112242","47.24713333","-1.43838333",2011-12-05 10:16:53,2011-12-05 11:00:14,83
"424","2011_Loire","A69-1206-139","38R","VR2W-112242","47.24713333","-1.43838333",2011-12-05 14:06:55,2011-12-05 15:40:25,32
"425","2011_Loire","A69-1206-139","38R","VR2W-112242","47.24713333","-1.43838333",2011-12-05 22:48:20,2011-12-05 23:23:13,35
"426","2011_Loire","A69-1206-139","38R","VR2W-112242","47.24713333","-1.43838333",2011-12-06 02:17:02,2011-12-06 04:14:34,217
"427","2011_Loire","A69-1206-139","38R","VR2W-112242","47.24713333","-1.43838333",2011-12-06 11:13:41,2011-12-06 12:08:36,101
"428","2011_Loire","A69-1206-139","38R","VR2W-112242","47.24713333","-1.43838333",2011-12-06 15:10:23,2011-12-06 16:32:37,52
"429","2011_Loire","A69-1206-139","38R","VR2W-112242","47.24713333","-1.43838333",2011-12-07 03:39:19,2011-12-07 04:44:34,79
"430","2011_Loire","A69-1206-139","38R","VR2W-112242","47.24713333","-1.43838333",2011-12-07 12:37:12,2011-12-07 13:12:44,31
"431","2011_Loire","A69-1206-139","38R","VR2W-112242","47.24713333","-1.43838333",2011-12-07 16:24:06,2011-12-07 17:35:56,91
"432","2011_Loire","A69-1206-139","38R","VR2W-112242","47.24713333","-1.43838333",2011-12-12 19:39:36,2011-12-12 20:10:51,5
"433","2011_Loire","A69-1206-139","2R","VR2W-112234","47.20876667","-1.52168333",2011-12-12 21:46:46,2011-12-12 21:47:07,2
"434","2011_Loire","A69-1206-139","StationGIP_Pellerin","VR2W-112124","47.203825","-1.75758889",2011-12-13 00:39:57,2011-12-13 00:42:38,7
"435","2011_Loire","A69-1206-139","33V","VR2W-112254","47.27776666","-1.90511666",2011-12-13 10:24:59,2011-12-13 10:24:59,1
"436","2011_Loire","A69-1206-139","33V","VR2W-112254","47.27776666","-1.90511666",2011-12-13 18:33:51,2011-12-13 19:36:45,4
"437","2011_Loire","A69-1206-139","50R","VR2W-112123","47.20571667","-1.7579",2011-12-13 22:16:02,2011-12-13 22:16:42,2
"438","2011_Loire","A69-1206-139","33V","VR2W-112254","47.27776666","-1.90511666",2011-12-14 07:25:28,2011-12-14 07:25:28,1
"439","2011_Loire","A69-1206-139","33V","VR2W-112254","47.27776666","-1.90511666",2011-12-14 08:45:25,2011-12-14 10:16:00,39
"440","2011_Loire","A69-1206-139","50R","VR2W-112123","47.20571667","-1.7579",2011-12-16 21:22:23,2011-12-16 21:30:52,3
"441","2011_Loire","A69-1206-139","30R","VR2W-112255","47.29393334","-2.01663334",2011-12-19 06:06:27,2011-12-19 06:45:00,7
"442","2011_Loire","A69-1206-139","30R","VR2W-112255","47.29393334","-2.01663334",2011-12-19 09:02:39,2011-12-19 09:52:10,11
"443","2011_Loire","A69-1206-139","30R","VR2W-112255","47.29393334","-2.01663334",2011-12-19 11:38:16,2011-12-19 12:27:12,5
"444","2011_Loire","A69-1206-139","30R","VR2W-112255","47.29393334","-2.01663334",2011-12-19 18:41:19,2011-12-19 19:38:29,23
"445","2011_Loire","A69-1206-139","30R","VR2W-112255","47.29393334","-2.01663334",2011-12-20 06:32:59,2011-12-20 08:05:11,132
"446","2011_Loire","A69-1206-139","30R","VR2W-112255","47.29393334","-2.01663334",2011-12-20 09:10:15,2011-12-20 14:30:12,27
"447","2011_Loire","A69-1206-139","30R","VR2W-112255","47.29393334","-2.01663334",2011-12-20 17:01:44,2011-12-20 17:01:44,1
"448","2011_Loire","A69-1206-139","30R","VR2W-112255","47.29393334","-2.01663334",2011-12-20 20:22:52,2011-12-20 20:24:59,4
"449","2011_Loire","A69-1206-139","30R","VR2W-112255","47.29393334","-2.01663334",2011-12-20 22:30:43,2011-12-21 00:23:01,22
"450","2011_Loire","A69-1206-139","30R","VR2W-112255","47.29393334","-2.01663334",2011-12-21 01:31:53,2011-12-21 01:45:29,2
"451","2011_Loire","A69-1206-139","30R","VR2W-112255","47.29393334","-2.01663334",2011-12-21 05:50:07,2011-12-21 08:57:45,116
"452","2011_Loire","A69-1206-139","30R","VR2W-112255","47.29393334","-2.01663334",2011-12-21 13:17:01,2011-12-21 14:06:01,10
"453","2011_Loire","A69-1206-139","30R","VR2W-112255","47.29393334","-2.01663334",2011-12-21 18:31:43,2011-12-21 22:38:01,359
"454","2011_Loire","A69-1206-139","30R","VR2W-112255","47.29393334","-2.01663334",2011-12-21 23:48:59,2011-12-21 23:53:29,2
"455","2011_Loire","A69-1206-139","30R","VR2W-112255","47.29393334","-2.01663334",2011-12-22 00:56:46,2011-12-22 02:41:32,44
"456","2011_Loire","A69-1206-139","30R","VR2W-112255","47.29393334","-2.01663334",2011-12-22 06:43:47,2011-12-22 10:26:55,383
"457","2011_Loire","A69-1206-139","30R","VR2W-112255","47.29393334","-2.01663334",2011-12-22 20:23:17,2011-12-22 20:53:33,7
"458","2011_Loire","A69-1206-139","30R","VR2W-112255","47.29393334","-2.01663334",2011-12-23 13:24:21,2011-12-23 13:30:31,4
"459","2011_Loire","A69-1206-139","30R","VR2W-112255","47.29393334","-2.01663334",2011-12-23 20:50:05,2011-12-23 21:35:19,57
"460","2011_Loire","A69-1206-139","30R","VR2W-112255","47.29393334","-2.01663334",2011-12-23 23:12:46,2011-12-23 23:12:46,1
"461","2011_Loire","A69-1206-139","30R","VR2W-112255","47.29393334","-2.01663334",2011-12-24 04:55:40,2011-12-24 04:55:40,1
"462","2011_Loire","A69-1206-139","31V","VR2W-112248","47.2942","-2.02758334",2011-12-24 11:45:43,2011-12-24 13:33:21,46
"463","2011_Loire","A69-1206-139","30R","VR2W-112255","47.29393334","-2.01663334",2011-12-25 00:00:32,2011-12-25 00:19:22,3
"464","2011_Loire","A69-1206-139","30R","VR2W-112255","47.29393334","-2.01663334",2011-12-25 11:11:56,2011-12-25 11:15:12,2
"465","2011_Loire","A69-1206-139","31V","VR2W-112248","47.2942","-2.02758334",2011-12-25 12:30:15,2011-12-25 13:15:18,26
"466","2011_Loire","A69-1206-139","30R","VR2W-112255","47.29393334","-2.01663334",2011-12-25 15:35:00,2011-12-25 15:35:00,1
"467","2011_Loire","A69-1206-139","30R","VR2W-112255","47.29393334","-2.01663334",2011-12-25 17:45:09,2011-12-25 18:02:01,2
"468","2011_Loire","A69-1206-139","29bisV","VR2W-112259","47.29875","-2.04523333",2011-12-26 00:56:36,2011-12-26 00:56:36,1
"469","2011_Loire","A69-1206-139","27V_DongesSud","VR2W-112239","47.3007","-2.06406666",2011-12-26 12:27:59,2011-12-26 13:05:29,17
"470","2011_Loire","A69-1206-139","19V_Mindin","VR2W-112233","47.27488333","-2.17811667",2011-12-26 21:43:44,2011-12-26 21:46:13,3
"471","2011_Loire","A69-1206-139","24bisR","VR2W-112235","47.28713334","-2.17019999",2011-12-27 14:20:13,2011-12-27 14:23:36,9
"472","2011_Loire","A69-1206-139","24bisR","VR2W-112235","47.28713334","-2.17019999",2011-12-27 20:17:00,2011-12-27 20:23:21,20
"473","2011_Loire","A69-1206-139","19V_Mindin","VR2W-112233","47.27488333","-2.17811667",2011-12-27 21:42:11,2011-12-27 21:46:12,2
"474","2011_Loire","A69-1206-139","20R_BasseNazaire","VR2W-112260","47.26900001","-2.19073333",2011-12-27 23:40:12,2011-12-28 02:20:02,54
"475","2011_Loire","A69-1206-139","19V_Mindin","VR2W-112233","47.27488333","-2.17811667",2011-12-28 07:53:23,2011-12-28 07:53:37,2
"476","2011_Loire","A69-1206-139","Tribord_Basse_Nazaire","VR2W-112236","47.27075","-2.19381667",2011-12-28 08:51:19,2011-12-28 09:23:04,22
"477","2011_Loire","A69-1206-139","20R_BasseNazaire","VR2W-112260","47.26900001","-2.19073333",2011-12-28 10:25:05,2011-12-28 10:44:56,5
"478","2011_Loire","A69-1206-139","Tribord_Basse_Nazaire","VR2W-112236","47.27075","-2.19381667",2011-12-28 13:41:43,2011-12-28 14:55:13,34
"479","2011_Loire","A69-1206-139","24bisR","VR2W-112235","47.28713334","-2.17019999",2011-12-28 19:11:02,2011-12-28 20:05:56,31
"480","2011_Loire","A69-1206-139","20R_BasseNazaire","VR2W-112260","47.26900001","-2.19073333",2011-12-28 21:46:13,2011-12-29 02:02:11,60
"481","2011_Loire","A69-1206-139","24bisR","VR2W-112235","47.28713334","-2.17019999",2011-12-29 03:27:11,2011-12-29 03:27:28,2
"482","2011_Loire","A69-1206-139","24bisR","VR2W-112235","47.28713334","-2.17019999",2011-12-29 07:50:32,2011-12-29 07:55:12,12
"483","2011_Loire","A69-1206-139","20R_BasseNazaire","VR2W-112260","47.26900001","-2.19073333",2011-12-29 09:10:46,2011-12-29 12:18:45,395
"484","2011_Loire","A69-1206-139","20R_BasseNazaire","VR2W-112260","47.26900001","-2.19073333",2011-12-29 13:30:08,2011-12-29 15:35:57,189
"485","2011_Loire","A69-1206-139","23V","VR2W-112240","47.28471667","-2.16813334",2011-12-29 19:05:52,2011-12-29 19:42:27,56
