"","animal_project_code","acoustic_tag_id","station_name","receiver_id","deploy_latitude","deploy_longitude","arrival","departure","detections"
"391","2013_Stour","38","stour_25","VR2W-stourdummy25","51.950917","1.2705109",2015-01-19 01:22:00,2015-01-19 01:22:00,1
"392","2013_Stour","38","stour_23","VR2W-stourdummy23","51.951523","1.2558098",2015-01-19 01:23:00,2015-01-19 01:23:00,1
"393","2013_Stour","38","stour_25","VR2W-stourdummy25","51.950917","1.2705109",2015-01-19 01:24:00,2015-01-19 01:24:00,1
"394","2013_Stour","38","stour_23","VR2W-stourdummy23","51.951523","1.2558098",2015-01-19 01:25:00,2015-01-19 01:28:00,4
"395","2013_Stour","38","stour_25","VR2W-stourdummy25","51.950917","1.2705109",2015-01-19 01:29:00,2015-01-19 01:48:00,20
"396","2013_Stour","38","stour_25","VR2W-stourdummy25","51.950917","1.2705109",2015-02-09 12:49:00,2015-02-09 13:19:00,27
"397","2013_Stour","38","stour_23","VR2W-stourdummy23","51.951523","1.2558098",2015-02-09 13:31:00,2015-02-09 13:36:00,5
"398","2013_Stour","38","stour_22","VR2W-stourdummy22","51.950541","1.2363358",2015-02-09 14:01:00,2015-02-09 14:04:00,4
"399","2013_Stour","38","stour_22","VR2W-stourdummy22","51.950541","1.2363358",2015-02-09 15:56:00,2015-02-09 16:02:00,6
"400","2013_Stour","38","stour_25","VR2W-stourdummy25","51.950917","1.2705109",2015-02-09 16:25:00,2015-02-09 16:25:00,1
"401","2013_Stour","38","stour_23","VR2W-stourdummy23","51.951523","1.2558098",2015-02-09 16:27:00,2015-02-09 16:30:00,4
"402","2013_Stour","38","stour_25","VR2W-stourdummy25","51.950917","1.2705109",2015-02-09 16:31:00,2015-02-09 16:40:00,10
"403","2013_Stour","39","rel_stour2","none","51.959042","1.021295",2015-01-13 16:30:00,2015-01-13 16:30:00,2
"404","2013_Stour","39","stour_7","VR2W-stourdummy7","51.959042","1.021295",2015-01-13 16:35:00,2015-01-13 18:28:00,9
"405","2013_Stour","39","stour_7","VR2W-stourdummy7","51.959042","1.021295",2015-01-13 20:44:00,2015-01-13 22:41:00,42
"406","2013_Stour","39","stour_10","VR2W-stourdummy10","51.954727","1.026006",2015-01-15 01:18:00,2015-01-15 01:19:00,2
"407","2013_Stour","39","stour_15","VR2W-stourdummy15","51.952997","1.053912",2015-01-15 02:12:00,2015-01-15 02:25:00,13
"408","2013_Stour","39","stour_17","VR2W-stourdummy17","51.948438","1.0691403",2015-01-15 02:46:00,2015-01-15 02:47:00,2
"409","2013_Stour","39","stour_25","VR2W-stourdummy25","51.950917","1.2705109",2015-01-15 11:57:00,2015-01-15 11:58:00,2
"410","2013_Stour","4","stour_1","VR2W-stourdummy1","51.96949","0.97145",2014-01-13 15:43:00,2014-01-13 15:43:00,1
"411","2013_Stour","4","rel_stour1","none","51.96949","0.97145",2014-01-13 15:45:00,2014-01-13 15:45:00,1
"412","2013_Stour","4","stour_1","VR2W-stourdummy1","51.96949","0.97145",2014-01-13 15:47:00,2014-01-13 16:39:00,11
"413","2013_Stour","4","stour_1","VR2W-stourdummy1","51.96949","0.97145",2014-01-13 17:49:00,2014-01-13 17:57:00,9
"414","2013_Stour","4","stour_2","VR2W-stourdummy2","51.961682","0.993104",2014-01-13 19:23:00,2014-01-13 19:24:00,2
"415","2013_Stour","4","stour_3","VR2W-stourdummy3","51.961941","0.993163",2014-01-13 19:25:00,2014-01-14 00:15:00,248
"416","2013_Stour","4","stour_5","VR2W-stourdummy5","51.959644","1.0196169",2014-01-14 01:05:00,2014-01-14 01:44:00,7
"417","2013_Stour","4","stour_13","VR2W-stourdummy13","51.953715","1.0508453",2014-01-16 18:22:00,2014-01-16 18:42:00,14
"418","2013_Stour","4","stour_17","VR2W-stourdummy17","51.948438","1.0691403",2014-01-16 19:09:00,2014-01-16 19:13:00,5
"419","2013_Stour","4","stour_18","VR2W-stourdummy18","51.949731","1.1028213",2014-01-17 16:51:00,2014-01-17 18:17:00,73
"420","2013_Stour","4","stour_21","VR2W-stourdummy21","51.953781","1.1725204",2014-01-19 16:42:00,2014-01-19 17:22:00,26
"421","2013_Stour","4","stour_23","VR2W-stourdummy23","51.951523","1.2558098",2014-01-19 22:18:00,2014-01-19 22:18:00,1
"422","2013_Stour","4","stour_23","VR2W-stourdummy23","51.951523","1.2558098",2014-01-20 02:56:00,2014-01-20 03:03:00,5
"423","2013_Stour","4","stour_25","VR2W-stourdummy25","51.950917","1.2705109",2014-01-20 03:04:00,2014-01-20 03:19:00,15
"424","2013_Stour","40","rel_stour2","none","51.959042","1.021295",2015-01-12 15:45:00,2015-01-12 15:45:00,2
"425","2013_Stour","40","stour_7","VR2W-stourdummy7","51.959042","1.021295",2015-01-12 15:51:00,2015-01-12 16:59:00,57
"426","2013_Stour","40","stour_8","VR2W-stourdummy8","51.958792","1.02105",2015-01-12 17:00:00,2015-01-12 17:47:00,21
"427","2013_Stour","41","rel_stour2","none","51.959042","1.021295",2015-01-12 15:45:00,2015-01-12 15:45:00,2
"428","2013_Stour","41","stour_7","VR2W-stourdummy7","51.959042","1.021295",2015-01-12 15:46:00,2015-01-12 17:33:00,86
"429","2013_Stour","41","stour_8","VR2W-stourdummy8","51.958792","1.02105",2015-01-12 17:34:00,2015-01-12 18:19:00,40
"430","2013_Stour","41","stour_9","VR2W-stourdummy9","51.958462","1.0211455",2015-01-12 18:22:00,2015-01-12 18:51:00,5
"431","2013_Stour","41","stour_12","VR2W-stourdummy12","51.956452","1.054645",2015-01-12 20:21:00,2015-01-12 20:55:00,35
"432","2013_Stour","41","stour_17","VR2W-stourdummy17","51.948438","1.0691403",2015-01-12 21:29:00,2015-01-12 21:46:00,18
"433","2013_Stour","41","stour_19","VR2W-stourdummy19","51.948365","1.1089126",2015-01-13 02:24:00,2015-01-13 03:13:00,16
"434","2013_Stour","41","stour_25","VR2W-stourdummy25","51.950917","1.2705109",2015-02-23 16:46:00,2015-02-23 16:51:00,6
"435","2013_Stour","42","rel_stour2","none","51.959042","1.021295",2015-01-12 15:45:00,2015-01-12 15:45:00,2
"436","2013_Stour","42","stour_7","VR2W-stourdummy7","51.959042","1.021295",2015-01-12 15:46:00,2015-01-12 17:15:00,29
"437","2013_Stour","42","stour_8","VR2W-stourdummy8","51.958792","1.02105",2015-01-12 17:22:00,2015-01-12 17:22:00,1
"438","2013_Stour","42","stour_13","VR2W-stourdummy13","51.953715","1.0508453",2015-01-12 19:07:00,2015-01-12 19:28:00,18
"439","2013_Stour","42","stour_17","VR2W-stourdummy17","51.948438","1.0691403",2015-01-12 19:56:00,2015-01-12 20:04:00,6
"440","2013_Stour","42","stour_17","VR2W-stourdummy17","51.948438","1.0691403",2015-01-12 22:25:00,2015-01-12 22:41:00,12
"441","2013_Stour","42","stour_15","VR2W-stourdummy15","51.952997","1.053912",2015-01-12 23:22:00,2015-01-12 23:37:00,11
"442","2013_Stour","42","stour_13","VR2W-stourdummy13","51.953715","1.0508453",2015-01-13 01:26:00,2015-01-13 02:23:00,52
"443","2013_Stour","42","stour_13","VR2W-stourdummy13","51.953715","1.0508453",2015-01-13 16:33:00,2015-01-13 18:08:00,86
"444","2013_Stour","42","stour_17","VR2W-stourdummy17","51.948438","1.0691403",2015-01-13 18:33:00,2015-01-13 18:38:00,6
"445","2013_Stour","42","stour_18","VR2W-stourdummy18","51.949731","1.1028213",2015-01-13 19:27:00,2015-01-13 19:48:00,22
"446","2013_Stour","42","stour_25","VR2W-stourdummy25","51.950917","1.2705109",2015-01-14 18:33:00,2015-01-14 18:44:00,7
"447","2013_Stour","43","rel_stour2","none","51.959042","1.021295",2015-01-14 16:44:00,2015-01-14 16:44:00,2
"448","2013_Stour","43","stour_7","VR2W-stourdummy7","51.959042","1.021295",2015-01-14 16:45:00,2015-01-14 17:15:00,18
"449","2013_Stour","43","stour_8","VR2W-stourdummy8","51.958792","1.02105",2015-01-14 17:17:00,2015-01-14 17:40:00,24
"450","2013_Stour","43","stour_9","VR2W-stourdummy9","51.958462","1.0211455",2015-01-14 17:41:00,2015-01-14 17:41:00,1
"451","2013_Stour","43","stour_8","VR2W-stourdummy8","51.958792","1.02105",2015-01-14 17:43:00,2015-01-14 17:55:00,13
"452","2013_Stour","43","stour_9","VR2W-stourdummy9","51.958462","1.0211455",2015-01-14 17:57:00,2015-01-14 17:57:00,1
"453","2013_Stour","43","stour_15","VR2W-stourdummy15","51.952997","1.053912",2015-01-14 18:59:00,2015-01-14 19:11:00,11
"454","2013_Stour","43","stour_17","VR2W-stourdummy17","51.948438","1.0691403",2015-01-14 19:45:00,2015-01-14 19:49:00,5
"455","2013_Stour","43","stour_22","VR2W-stourdummy22","51.950541","1.2363358",2015-01-15 00:44:00,2015-01-15 00:44:00,1
"456","2013_Stour","43","stour_23","VR2W-stourdummy23","51.951523","1.2558098",2015-01-15 01:42:00,2015-01-15 02:34:00,6
"457","2013_Stour","43","stour_24","VR2W-stourdummy24","51.948847","1.2650766",2015-01-15 06:27:00,2015-01-15 06:38:00,7
"458","2013_Stour","44","rel_stour2","none","51.959042","1.021295",2015-01-14 16:44:00,2015-01-14 16:44:00,2
"459","2013_Stour","44","stour_7","VR2W-stourdummy7","51.959042","1.021295",2015-01-14 16:45:00,2015-01-14 18:08:00,40
"460","2013_Stour","44","stour_8","VR2W-stourdummy8","51.958792","1.02105",2015-01-14 18:09:00,2015-01-14 18:15:00,5
"461","2013_Stour","44","stour_13","VR2W-stourdummy13","51.953715","1.0508453",2015-01-14 19:23:00,2015-01-14 19:35:00,13
"462","2013_Stour","44","stour_17","VR2W-stourdummy17","51.948438","1.0691403",2015-01-14 19:59:00,2015-01-14 20:08:00,7
"463","2013_Stour","44","stour_23","VR2W-stourdummy23","51.951523","1.2558098",2015-01-15 10:14:00,2015-01-15 10:14:00,1
"464","2013_Stour","44","stour_25","VR2W-stourdummy25","51.950917","1.2705109",2015-01-15 10:44:00,2015-01-15 11:04:00,9
"465","2013_Stour","45","stour_1","VR2W-stourdummy1","51.96949","0.97145",2014-12-10 17:44:00,2014-12-10 17:44:00,1
"466","2013_Stour","45","rel_stour1","none","51.96949","0.97145",2014-12-10 17:45:00,2014-12-10 17:45:00,2
"467","2013_Stour","45","stour_1","VR2W-stourdummy1","51.96949","0.97145",2014-12-10 17:47:00,2014-12-18 22:28:00,9885
"468","2013_Stour","45","stour_2","VR2W-stourdummy2","51.961682","0.993104",2014-12-18 23:55:00,2014-12-18 23:55:00,1
"469","2013_Stour","45","stour_3","VR2W-stourdummy3","51.961941","0.993163",2014-12-18 23:58:00,2014-12-19 00:00:00,3
"470","2013_Stour","45","stour_5","VR2W-stourdummy5","51.959644","1.0196169",2014-12-19 00:45:00,2014-12-19 00:50:00,5
"471","2013_Stour","45","stour_13","VR2W-stourdummy13","51.953715","1.0508453",2014-12-19 01:46:00,2014-12-19 02:24:00,37
"472","2013_Stour","45","stour_17","VR2W-stourdummy17","51.948438","1.0691403",2014-12-19 02:49:00,2014-12-19 02:52:00,4
"473","2013_Stour","45","stour_22","VR2W-stourdummy22","51.950541","1.2363358",2014-12-21 19:36:00,2014-12-21 19:40:00,2
"474","2013_Stour","45","stour_22","VR2W-stourdummy22","51.950541","1.2363358",2014-12-21 21:29:00,2014-12-21 21:36:00,8
"475","2013_Stour","45","stour_23","VR2W-stourdummy23","51.951523","1.2558098",2014-12-21 23:43:00,2014-12-21 23:59:00,7
"476","2013_Stour","46","stour_1","VR2W-stourdummy1","51.96949","0.97145",2014-12-12 16:14:00,2014-12-12 16:14:00,1
"477","2013_Stour","46","rel_stour1","none","51.96949","0.97145",2014-12-12 16:15:00,2014-12-12 16:15:00,2
"478","2013_Stour","46","stour_1","VR2W-stourdummy1","51.96949","0.97145",2014-12-12 16:16:00,2014-12-12 17:06:00,36
"479","2013_Stour","46","stour_2","VR2W-stourdummy2","51.961682","0.993104",2014-12-17 17:00:00,2014-12-17 17:00:00,1
"480","2013_Stour","46","stour_3","VR2W-stourdummy3","51.961941","0.993163",2014-12-17 17:04:00,2014-12-17 17:21:00,14
"481","2013_Stour","46","stour_5","VR2W-stourdummy5","51.959644","1.0196169",2014-12-17 18:08:00,2014-12-17 18:12:00,4
"482","2013_Stour","46","stour_13","VR2W-stourdummy13","51.953715","1.0508453",2014-12-17 19:46:00,2014-12-17 21:49:00,81
"483","2013_Stour","46","stour_15","VR2W-stourdummy15","51.952997","1.053912",2014-12-18 11:10:00,2014-12-18 12:16:00,14
"484","2013_Stour","46","stour_15","VR2W-stourdummy15","51.952997","1.053912",2014-12-18 14:32:00,2014-12-18 16:23:00,19
"485","2013_Stour","46","stour_17","VR2W-stourdummy17","51.948438","1.0691403",2014-12-18 16:47:00,2014-12-18 16:49:00,2
"486","2013_Stour","46","stour_18","VR2W-stourdummy18","51.949731","1.1028213",2014-12-18 22:15:00,2014-12-18 22:19:00,4
"487","2013_Stour","46","stour_22","VR2W-stourdummy22","51.950541","1.2363358",2014-12-19 01:04:00,2014-12-19 01:07:00,4
"488","2013_Stour","46","stour_24","VR2W-stourdummy24","51.948847","1.2650766",2014-12-19 01:43:00,2014-12-19 01:57:00,14
"489","2013_Stour","47","rel_stour1","none","51.96949","0.97145",2014-12-12 16:15:00,2014-12-12 16:15:00,2
"490","2013_Stour","47","stour_2","VR2W-stourdummy2","51.961682","0.993104",2014-12-17 18:22:00,2014-12-17 18:22:00,1
"491","2013_Stour","47","stour_3","VR2W-stourdummy3","51.961941","0.993163",2014-12-17 18:26:00,2014-12-17 18:59:00,25
"492","2013_Stour","47","stour_5","VR2W-stourdummy5","51.959644","1.0196169",2014-12-17 19:47:00,2014-12-17 20:17:00,7
"493","2013_Stour","47","stour_12","VR2W-stourdummy12","51.956452","1.054645",2014-12-17 21:53:00,2014-12-17 22:14:00,20
"494","2013_Stour","47","stour_18","VR2W-stourdummy18","51.949731","1.1028213",2014-12-17 23:58:00,2014-12-18 00:21:00,14
"495","2013_Stour","47","stour_22","VR2W-stourdummy22","51.950541","1.2363358",2014-12-18 23:10:00,2014-12-18 23:15:00,6
"496","2013_Stour","47","stour_25","VR2W-stourdummy25","51.950917","1.2705109",2014-12-18 23:56:00,2014-12-18 23:56:00,1
"497","2013_Stour","47","stour_23","VR2W-stourdummy23","51.951523","1.2558098",2014-12-18 23:58:00,2014-12-19 00:11:00,10
"498","2013_Stour","47","stour_25","VR2W-stourdummy25","51.950917","1.2705109",2014-12-19 00:15:00,2014-12-19 00:17:00,2
"499","2013_Stour","48","rel_stour1","none","51.96949","0.97145",2014-12-12 16:15:00,2014-12-12 16:15:00,2
"500","2013_Stour","48","stour_2","VR2W-stourdummy2","51.961682","0.993104",2014-12-12 18:45:00,2014-12-12 18:45:00,1
"501","2013_Stour","48","stour_3","VR2W-stourdummy3","51.961941","0.993163",2014-12-12 18:48:00,2014-12-12 19:14:00,25
"502","2013_Stour","48","stour_5","VR2W-stourdummy5","51.959644","1.0196169",2014-12-12 20:18:00,2014-12-12 20:56:00,14
"503","2013_Stour","48","stour_12","VR2W-stourdummy12","51.956452","1.054645",2014-12-17 22:29:00,2014-12-17 23:15:00,46
"504","2013_Stour","48","stour_17","VR2W-stourdummy17","51.948438","1.0691403",2014-12-17 23:52:00,2014-12-17 23:59:00,8
"505","2013_Stour","48","stour_19","VR2W-stourdummy19","51.948365","1.1089126",2014-12-18 00:48:00,2014-12-18 01:02:00,13
"506","2013_Stour","48","stour_23","VR2W-stourdummy23","51.951523","1.2558098",2014-12-18 18:01:00,2014-12-18 19:38:00,38
"507","2013_Stour","48","stour_25","VR2W-stourdummy25","51.950917","1.2705109",2014-12-18 19:39:00,2014-12-18 20:05:00,20
"508","2013_Stour","49","rel_stour1","none","51.96949","0.97145",2014-12-12 16:15:00,2014-12-12 16:15:00,2
"509","2013_Stour","49","stour_1","VR2W-stourdummy1","51.96949","0.97145",2014-12-12 16:16:00,2014-12-12 23:03:00,350
"510","2013_Stour","49","stour_2","VR2W-stourdummy2","51.961682","0.993104",2014-12-18 17:25:00,2014-12-18 17:25:00,1
"511","2013_Stour","49","stour_3","VR2W-stourdummy3","51.961941","0.993163",2014-12-18 17:28:00,2014-12-18 17:31:00,2
"512","2013_Stour","49","stour_5","VR2W-stourdummy5","51.959644","1.0196169",2014-12-18 18:53:00,2014-12-18 20:06:00,53
"513","2013_Stour","49","stour_12","VR2W-stourdummy12","51.956452","1.054645",2014-12-18 22:58:00,2014-12-18 23:14:00,16
"514","2013_Stour","49","stour_17","VR2W-stourdummy17","51.948438","1.0691403",2014-12-19 00:35:00,2014-12-19 00:40:00,5
"515","2013_Stour","49","stour_18","VR2W-stourdummy18","51.949731","1.1028213",2014-12-21 00:05:00,2014-12-21 00:18:00,13
"516","2013_Stour","49","stour_22","VR2W-stourdummy22","51.950541","1.2363358",2014-12-21 03:24:00,2014-12-21 03:30:00,7
"517","2013_Stour","49","stour_23","VR2W-stourdummy23","51.951523","1.2558098",2014-12-21 03:58:00,2014-12-21 04:10:00,2
"518","2013_Stour","49","stour_22","VR2W-stourdummy22","51.950541","1.2363358",2014-12-21 04:11:00,2014-12-21 04:16:00,2
"519","2013_Stour","49","stour_23","VR2W-stourdummy23","51.951523","1.2558098",2014-12-21 04:20:00,2014-12-21 04:22:00,2
"520","2013_Stour","49","stour_23","VR2W-stourdummy23","51.951523","1.2558098",2014-12-21 11:22:00,2014-12-21 11:49:00,9
"521","2013_Stour","49","stour_25","VR2W-stourdummy25","51.950917","1.2705109",2014-12-21 11:53:00,2014-12-21 11:58:00,6
"522","2013_Stour","5","stour_1","VR2W-stourdummy1","51.96949","0.97145",2014-01-13 15:43:00,2014-01-13 15:43:00,1
"523","2013_Stour","5","rel_stour1","none","51.96949","0.97145",2014-01-13 15:45:00,2014-01-13 15:45:00,1
"524","2013_Stour","5","stour_1","VR2W-stourdummy1","51.96949","0.97145",2014-01-13 15:55:00,2014-01-13 15:55:00,1
"525","2013_Stour","5","stour_2","VR2W-stourdummy2","51.961682","0.993104",2014-01-13 19:02:00,2014-01-13 19:03:00,2
"526","2013_Stour","5","stour_3","VR2W-stourdummy3","51.961941","0.993163",2014-01-13 19:05:00,2014-01-13 19:12:00,7
"527","2013_Stour","5","stour_5","VR2W-stourdummy5","51.959644","1.0196169",2014-01-13 19:55:00,2014-01-13 19:59:00,5
"528","2013_Stour","5","stour_14","VR2W-stourdummy14","51.956033","1.0575771",2014-01-28 23:20:00,2014-01-28 23:27:00,8
"529","2013_Stour","5","stour_17","VR2W-stourdummy17","51.948438","1.0691403",2014-01-28 23:55:00,2014-01-29 00:01:00,6
"530","2013_Stour","5","stour_18","VR2W-stourdummy18","51.949731","1.1028213",2014-01-29 01:03:00,2014-01-29 01:25:00,12
"531","2013_Stour","5","stour_20","VR2W-stourdummy20","51.950508","1.1701495",2014-01-29 03:49:00,2014-01-29 03:59:00,9
"532","2013_Stour","5","stour_20","VR2W-stourdummy20","51.950508","1.1701495",2014-01-29 05:45:00,2014-01-29 05:58:00,5
"533","2013_Stour","5","stour_21","VR2W-stourdummy21","51.953781","1.1725204",2014-01-30 00:57:00,2014-01-30 00:59:00,3
"534","2013_Stour","5","stour_23","VR2W-stourdummy23","51.951523","1.2558098",2014-01-30 04:34:00,2014-01-30 05:30:00,3
"535","2013_Stour","5","stour_23","VR2W-stourdummy23","51.951523","1.2558098",2014-01-30 11:36:00,2014-01-30 12:35:00,16
"536","2013_Stour","50","rel_stour1","none","51.96949","0.97145",2014-12-12 16:15:00,2014-12-12 16:15:00,1
"537","2013_Stour","50","stour_1","VR2W-stourdummy1","51.96949","0.97145",2014-12-12 16:37:00,2014-12-12 16:39:00,3
"538","2013_Stour","50","stour_2","VR2W-stourdummy2","51.961682","0.993104",2014-12-17 22:48:00,2014-12-17 22:53:00,3
"539","2013_Stour","50","stour_5","VR2W-stourdummy5","51.959644","1.0196169",2014-12-17 23:41:00,2014-12-18 00:09:00,10
"540","2013_Stour","50","stour_12","VR2W-stourdummy12","51.956452","1.054645",2014-12-18 02:57:00,2014-12-18 02:57:00,1
"541","2013_Stour","50","stour_12","VR2W-stourdummy12","51.956452","1.054645",2014-12-18 16:34:00,2014-12-18 16:49:00,16
"542","2013_Stour","50","stour_17","VR2W-stourdummy17","51.948438","1.0691403",2014-12-18 17:14:00,2014-12-18 17:19:00,6
"543","2013_Stour","50","stour_19","VR2W-stourdummy19","51.948365","1.1089126",2014-12-18 19:42:00,2014-12-18 19:42:00,1
"544","2013_Stour","50","stour_19","VR2W-stourdummy19","51.948365","1.1089126",2014-12-18 21:54:00,2014-12-18 22:00:00,2
"545","2013_Stour","50","stour_22","VR2W-stourdummy22","51.950541","1.2363358",2014-12-19 01:24:00,2014-12-19 01:27:00,4
"546","2013_Stour","50","stour_23","VR2W-stourdummy23","51.951523","1.2558098",2014-12-19 02:04:00,2014-12-19 02:37:00,26
"547","2013_Stour","50","stour_25","VR2W-stourdummy25","51.950917","1.2705109",2014-12-19 02:54:00,2014-12-19 09:56:00,176
"548","2013_Stour","51","stour_1","VR2W-stourdummy1","51.96949","0.97145",2014-12-10 17:43:00,2014-12-10 17:44:00,2
"549","2013_Stour","51","rel_stour1","none","51.96949","0.97145",2014-12-10 17:45:00,2014-12-10 17:45:00,2
"550","2013_Stour","51","stour_2","VR2W-stourdummy2","51.961682","0.993104",2014-12-18 00:42:00,2014-12-18 00:48:00,3
"551","2013_Stour","51","stour_5","VR2W-stourdummy5","51.959644","1.0196169",2014-12-18 01:33:00,2014-12-18 01:39:00,6
"552","2013_Stour","51","stour_13","VR2W-stourdummy13","51.953715","1.0508453",2014-12-18 02:58:00,2014-12-18 03:26:00,29
"553","2013_Stour","51","stour_17","VR2W-stourdummy17","51.948438","1.0691403",2014-12-18 04:03:00,2014-12-18 04:39:00,20
"554","2013_Stour","51","stour_17","VR2W-stourdummy17","51.948438","1.0691403",2014-12-18 06:24:00,2014-12-18 06:29:00,5
"555","2013_Stour","51","stour_17","VR2W-stourdummy17","51.948438","1.0691403",2014-12-18 08:09:00,2014-12-18 09:10:00,20
"556","2013_Stour","51","stour_17","VR2W-stourdummy17","51.948438","1.0691403",2014-12-18 11:18:00,2014-12-18 11:32:00,3
"557","2013_Stour","51","stour_18","VR2W-stourdummy18","51.949731","1.1028213",2014-12-23 16:38:00,2014-12-23 18:01:00,36
"558","2013_Stour","51","stour_25","VR2W-stourdummy25","51.950917","1.2705109",2014-12-24 03:05:00,2014-12-24 03:08:00,4
"559","2013_Stour","52","stour_1","VR2W-stourdummy1","51.96949","0.97145",2014-12-10 17:44:00,2014-12-10 17:44:00,1
"560","2013_Stour","52","rel_stour1","none","51.96949","0.97145",2014-12-10 17:45:00,2014-12-10 17:45:00,2
"561","2013_Stour","52","stour_1","VR2W-stourdummy1","51.96949","0.97145",2014-12-10 17:46:00,2014-12-11 02:29:00,390
"562","2013_Stour","52","stour_1","VR2W-stourdummy1","51.96949","0.97145",2014-12-11 03:32:00,2014-12-11 04:55:00,77
"563","2013_Stour","52","stour_1","VR2W-stourdummy1","51.96949","0.97145",2014-12-17 17:42:00,2014-12-17 17:53:00,8
"564","2013_Stour","52","stour_2","VR2W-stourdummy2","51.961682","0.993104",2014-12-17 19:00:00,2014-12-17 19:01:00,2
"565","2013_Stour","52","stour_3","VR2W-stourdummy3","51.961941","0.993163",2014-12-17 19:05:00,2014-12-17 20:29:00,64
"566","2013_Stour","52","stour_5","VR2W-stourdummy5","51.959644","1.0196169",2014-12-17 21:11:00,2014-12-17 21:39:00,10
"567","2013_Stour","52","stour_12","VR2W-stourdummy12","51.956452","1.054645",2014-12-17 22:55:00,2014-12-17 23:30:00,32
"568","2013_Stour","52","stour_17","VR2W-stourdummy17","51.948438","1.0691403",2014-12-18 00:05:00,2014-12-18 00:12:00,7
"569","2013_Stour","52","stour_18","VR2W-stourdummy18","51.949731","1.1028213",2014-12-20 23:36:00,2014-12-20 23:54:00,16
"570","2013_Stour","52","stour_22","VR2W-stourdummy22","51.950541","1.2363358",2014-12-21 02:47:00,2014-12-21 02:58:00,7
"571","2013_Stour","52","stour_23","VR2W-stourdummy23","51.951523","1.2558098",2014-12-21 03:26:00,2014-12-21 03:31:00,6
"572","2013_Stour","52","stour_25","VR2W-stourdummy25","51.950917","1.2705109",2014-12-21 03:32:00,2014-12-21 03:32:00,1
"573","2013_Stour","52","stour_23","VR2W-stourdummy23","51.951523","1.2558098",2014-12-21 03:33:00,2014-12-21 03:49:00,16
"574","2013_Stour","52","stour_25","VR2W-stourdummy25","51.950917","1.2705109",2014-12-21 03:50:00,2014-12-21 04:13:00,18
"575","2013_Stour","53","stour_1","VR2W-stourdummy1","51.96949","0.97145",2014-12-10 17:37:00,2014-12-10 17:37:00,1
"576","2013_Stour","53","rel_stour1","none","51.96949","0.97145",2014-12-10 17:45:00,2014-12-10 17:45:00,2
"577","2013_Stour","53","stour_1","VR2W-stourdummy1","51.96949","0.97145",2014-12-10 21:21:00,2014-12-10 21:26:00,6
"578","2013_Stour","53","stour_2","VR2W-stourdummy2","51.961682","0.993104",2014-12-10 23:30:00,2014-12-11 00:08:00,20
"579","2013_Stour","53","stour_5","VR2W-stourdummy5","51.959644","1.0196169",2014-12-11 02:16:00,2014-12-11 02:38:00,22
"580","2013_Stour","53","stour_7","VR2W-stourdummy7","51.959042","1.021295",2014-12-18 17:53:00,2014-12-18 18:02:00,10
"581","2013_Stour","53","stour_8","VR2W-stourdummy8","51.958792","1.02105",2014-12-18 18:09:00,2014-12-18 18:33:00,6
"582","2013_Stour","53","stour_12","VR2W-stourdummy12","51.956452","1.054645",2014-12-18 21:36:00,2014-12-18 21:56:00,21
"583","2013_Stour","53","stour_17","VR2W-stourdummy17","51.948438","1.0691403",2014-12-19 00:09:00,2014-12-19 00:48:00,10
"584","2013_Stour","53","stour_17","VR2W-stourdummy17","51.948438","1.0691403",2014-12-19 01:52:00,2014-12-19 02:08:00,15
"585","2013_Stour","53","stour_25","VR2W-stourdummy25","51.950917","1.2705109",2014-12-20 01:42:00,2014-12-20 01:51:00,5
"586","2013_Stour","54","rel_stour1","none","51.96949","0.97145",2014-12-10 17:45:00,2014-12-10 17:45:00,1
"587","2013_Stour","54","stour_1","VR2W-stourdummy1","51.96949","0.97145",2014-12-18 17:44:00,2014-12-18 17:46:00,3
"588","2013_Stour","54","stour_2","VR2W-stourdummy2","51.961682","0.993104",2014-12-18 18:29:00,2014-12-18 18:33:00,2
"589","2013_Stour","54","stour_5","VR2W-stourdummy5","51.959644","1.0196169",2014-12-18 19:17:00,2014-12-18 19:24:00,5
"590","2013_Stour","54","stour_13","VR2W-stourdummy13","51.953715","1.0508453",2014-12-18 20:34:00,2014-12-18 22:22:00,97
"591","2013_Stour","54","stour_17","VR2W-stourdummy17","51.948438","1.0691403",2014-12-18 22:53:00,2014-12-18 23:02:00,10
"592","2013_Stour","54","stour_22","VR2W-stourdummy22","51.950541","1.2363358",2014-12-19 22:57:00,2014-12-19 22:58:00,2
"593","2013_Stour","54","stour_23","VR2W-stourdummy23","51.951523","1.2558098",2014-12-19 23:23:00,2014-12-19 23:25:00,3
"594","2013_Stour","54","stour_25","VR2W-stourdummy25","51.950917","1.2705109",2014-12-19 23:29:00,2014-12-19 23:34:00,4
"595","2013_Stour","55","stour_1","VR2W-stourdummy1","51.96949","0.97145",2014-12-10 17:44:00,2014-12-10 17:44:00,1
"596","2013_Stour","55","rel_stour1","none","51.96949","0.97145",2014-12-10 17:45:00,2014-12-10 17:45:00,1
"597","2013_Stour","55","stour_1","VR2W-stourdummy1","51.96949","0.97145",2014-12-10 17:46:00,2014-12-10 17:46:00,1
"598","2013_Stour","55","stour_1","VR2W-stourdummy1","51.96949","0.97145",2014-12-18 22:52:00,2014-12-18 22:54:00,2
