"","acoustic_tag_id","row_id","animal_project_code","station_name","receiver_id","deploy_latitude","deploy_longitude","arrival","departure","detections","swimtime_s","swimdistance_m","speed_m_s","totaldistance_m","distance_to_source_m","downstream_migration","first_dist_to_use","first_dist_to_use_idx","time_first_dist_to_use","delta_totdist","delta_t","migration_speed","has_migration_started"
"1","A69-1008-101",1,"2004_Gudena","rel_gudena","none",56.364919,9.900337,2004-05-10 12:00:00,2004-05-10 12:00:00,1,NA,NA,NA,0,0,TRUE,2413.504321,2,2004-05-10 19:34:31,2413.504321,27271,0.0885007634850207,TRUE
"2","A69-1008-101",2,"2004_Gudena","GUD2","VR2-1908",56.38312088,9.901577397,2004-05-10 19:34:31,2004-05-10 19:34:31,1,27271,2413.504321,0.088501,2413.504321,2413.504321,TRUE,16105.172315,3,2004-05-11 04:48:57,13691.667994,33266,0.411581434317321,TRUE
"3","A69-1008-101",3,"2004_Gudena","RAN1","VR2-3538",56.45735379,10.01770257,2004-05-11 04:48:57,2004-05-11 05:20:53,22,33266,13774.473623,0.414071,16187.977944,16105.172315,TRUE,30890.016591,4,2004-05-11 23:47:11,14784.844276,68294,0.216488187483527,TRUE
"4","A69-1008-101",4,"2004_Gudena","UGEL1","VR2-3536",56.48324094,10.2181103,2004-05-11 23:47:11,2004-05-12 03:43:47,186,66378,14784.844277,0.222737,30972.822221,30890.016591,FALSE,NA,NA,NA,NA,NA,NA,TRUE
"5","A69-1008-101",5,"2004_Gudena","UGEL2","VR2-3539",56.47968471,10.21517113,2004-05-12 23:31:00,2004-05-13 00:56:34,74,71233,399.864462,0.005613,31372.686683,30490.15213,FALSE,NA,NA,NA,NA,NA,NA,TRUE
"6","A69-1008-101",6,"2004_Gudena","UGEL2","VR2-3539",56.47968471,10.21517113,2004-05-13 04:02:19,2004-05-13 05:50:21,55,NA,NA,NA,31372.686683,30490.15213,FALSE,NA,NA,NA,NA,NA,NA,TRUE
"7","A69-1008-101",7,"2004_Gudena","RAN2","VR2-1909",56.45552792,10.03316608,2004-05-14 21:31:20,2004-05-14 22:45:00,19,142859,13385.164794,0.093695,44757.851477,17104.987336,FALSE,30490.15213,10,2004-09-09 00:08:34,13385.164794,10118234,0.00132287559212408,TRUE
"8","A69-1008-101",8,"2004_Gudena","RAN2","VR2-1909",56.45552792,10.03316608,2004-05-24 14:38:06,2004-05-24 16:16:16,57,NA,NA,NA,44757.851477,17104.987336,FALSE,30490.15213,10,2004-09-09 00:08:34,13385.164794,9279028,0.00144251798722883,TRUE
"9","A69-1008-101",9,"2004_Gudena","RAN2","VR2-1909",56.45552792,10.03316608,2004-05-25 02:28:48,2004-05-25 02:41:48,14,NA,NA,NA,44757.851477,17104.987336,FALSE,30490.15213,10,2004-09-09 00:08:34,13385.164794,9236386,0.00144917771886103,TRUE
"10","A69-1008-101",10,"2004_Gudena","UGEL2","VR2-3539",56.47968471,10.21517113,2004-09-09 00:08:34,2004-09-09 00:59:26,21,9235606,13385.164794,0.001449,58143.016271,30490.15213,NA,NA,NA,NA,NA,NA,NA,TRUE
"11","A69-1008-101",11,"2004_Gudena","UGEL1","VR2-3536",56.48324094,10.2181103,2004-09-09 05:10:36,2004-09-09 05:10:36,1,15070,399.864462,0.026534,58542.880733,30890.016591,FALSE,NA,NA,NA,NA,NA,NA,TRUE
"12","A69-1008-101",12,"2004_Gudena","UGEL2","VR2-3539",56.47968471,10.21517113,2004-09-09 11:16:17,2004-09-09 12:06:41,53,21941,399.864462,0.018225,58942.745195,30490.15213,FALSE,NA,NA,NA,NA,NA,NA,TRUE
"13","A69-1008-101",13,"2004_Gudena","UGEL2","VR2-3539",56.47968471,10.21517113,2004-09-11 10:28:08,2004-09-11 11:46:20,44,NA,NA,NA,58942.745195,30490.15213,FALSE,NA,NA,NA,NA,NA,NA,TRUE
"14","A69-1008-101",14,"2004_Gudena","UGEL2","VR2-3539",56.47968471,10.21517113,2004-09-13 11:03:17,2004-09-13 11:58:48,70,NA,NA,NA,58942.745195,30490.15213,FALSE,NA,NA,NA,NA,NA,NA,TRUE
"15","A69-1008-101",15,"2004_Gudena","UGEL2","VR2-3539",56.47968471,10.21517113,2004-09-15 10:39:47,2004-09-15 11:57:14,65,NA,NA,NA,58942.745195,30490.15213,FALSE,NA,NA,NA,NA,NA,NA,TRUE
"16","A69-1008-101",16,"2004_Gudena","UGEL2","VR2-3539",56.47968471,10.21517113,2004-09-17 10:18:21,2004-09-17 11:04:32,57,NA,NA,NA,58942.745195,30490.15213,FALSE,NA,NA,NA,NA,NA,NA,TRUE
"17","A69-1008-101",17,"2004_Gudena","UGEL2","VR2-3539",56.47968471,10.21517113,2004-09-19 09:53:26,2004-09-19 09:58:02,4,NA,NA,NA,58942.745195,30490.15213,FALSE,NA,NA,NA,NA,NA,NA,TRUE
"18","A69-1008-101",18,"2004_Gudena","UGEL2","VR2-3539",56.47968471,10.21517113,2004-09-19 11:24:36,2004-09-19 12:07:17,42,NA,NA,NA,58942.745195,30490.15213,FALSE,NA,NA,NA,NA,NA,NA,TRUE
"19","A69-1008-101",19,"2004_Gudena","GUD2","VR2-1908",56.38312088,9.901577397,2004-12-10 15:13:17,2004-12-10 15:13:17,1,7095960,28159.453438,0.003968,87102.198633,2413.504321,NA,NA,NA,NA,NA,NA,NA,TRUE
"20","A69-1008-102",20,"2004_Gudena","rel_gudena","none",56.364919,9.900337,2004-05-10 12:00:00,2004-05-10 12:00:00,1,NA,NA,NA,0,0,TRUE,2413.504321,2,2004-05-10 20:50:12,2413.504321,31812,0.0758677329624041,TRUE
"21","A69-1008-102",21,"2004_Gudena","GUD2","VR2-1908",56.38312088,9.901577397,2004-05-10 20:50:12,2004-05-10 20:50:43,2,31812,2413.504321,0.075868,2413.504321,2413.504321,TRUE,16105.172315,3,2004-05-11 05:48:05,13691.667994,32273,0.424245282248319,TRUE
"22","A69-1008-102",22,"2004_Gudena","RAN1","VR2-3538",56.45735379,10.01770257,2004-05-11 05:48:05,2004-05-11 06:28:12,19,32242,13774.473623,0.427221,16187.977944,16105.172315,FALSE,30490.15213,4,2004-06-02 20:31:25,14384.979815,1953800,0.00736256516275975,TRUE
"23","A69-1008-102",23,"2004_Gudena","UGEL2","VR2-3539",56.47968471,10.21517113,2004-06-02 20:31:25,2004-06-02 21:57:49,68,1951393,14384.979815,0.007372,30572.957759,30490.15213,NA,NA,NA,NA,NA,NA,NA,TRUE
"24","A69-1008-103",24,"2004_Gudena","rel_gudena","none",56.364919,9.900337,2004-05-18 12:00:00,2004-05-18 12:00:00,1,NA,NA,NA,0,0,TRUE,2413.504321,2,2004-05-18 23:03:40,2413.504321,39820,0.0606103546207936,TRUE
"25","A69-1008-103",25,"2004_Gudena","GUD2","VR2-1908",56.38312088,9.901577397,2004-05-18 23:03:40,2004-05-18 23:05:17,3,39820,2413.504321,0.06061,2413.504321,2413.504321,TRUE,16105.172315,3,2004-05-19 02:59:29,13691.667994,14149,0.967677432610078,TRUE
"26","A69-1008-103",26,"2004_Gudena","RAN1","VR2-3538",56.45735379,10.01770257,2004-05-19 02:59:29,2004-05-19 03:22:04,10,14052,13774.473623,0.98025,16187.977944,16105.172315,NA,NA,NA,NA,NA,NA,NA,TRUE
"27","A69-1008-104",27,"2004_Gudena","rel_gudena","none",56.364919,9.900337,2004-05-18 12:00:00,2004-05-18 12:00:00,1,NA,NA,NA,0,0,TRUE,2230.701803,2,2004-05-18 20:58:24,2230.701803,32304,0.0690534238174839,TRUE
"28","A69-1008-104",28,"2004_Gudena","GUD1","VR20-2029",56.38230254,9.897962798,2004-05-18 20:58:24,2004-05-18 21:21:07,5,32304,2230.701803,0.069053,2230.701803,2230.701803,TRUE,16105.172315,3,2004-05-19 23:50:35,13874.470512,96731,0.1434335477975,TRUE
"29","A69-1008-104",29,"2004_Gudena","RAN1","VR2-3538",56.45735379,10.01770257,2004-05-19 23:50:35,2004-05-20 00:45:08,26,95368,13933.033813,0.146098,16163.735616,16105.172315,FALSE,30490.15213,4,2004-09-16 21:17:24,14384.979815,10358809,0.00138867120872679,TRUE
"30","A69-1008-104",30,"2004_Gudena","UGEL2","VR2-3539",56.47968471,10.21517113,2004-09-16 21:17:24,2004-09-16 22:36:04,86,10355536,14384.979815,0.001389,30548.715431,30490.15213,FALSE,47638.831294,6,2004-10-03 06:30:58,17148.679164,1415614,0.0121139513765758,TRUE
"31","A69-1008-104",31,"2004_Gudena","UGEL2","VR2-3539",56.47968471,10.21517113,2004-09-30 18:07:31,2004-09-30 18:22:59,7,NA,NA,NA,30548.715431,30490.15213,TRUE,47638.831294,6,2004-10-03 06:30:58,17148.679164,217407,0.0788782291462557,TRUE
"32","A69-1008-104",32,"2004_Gudena","UDBY2","VR2-3530",56.60980547,10.30384199,2004-10-03 06:30:58,2004-10-03 06:40:12,6,216479,17148.679165,0.079216,47697.394596,47638.831294,FALSE,NA,NA,NA,NA,NA,NA,TRUE
"33","A69-1008-104",33,"2004_Gudena","UDBY1","VR20-2027",56.60799107,10.29949461,2004-10-03 11:10:32,2004-10-03 11:10:32,1,16220,382.750135,0.023597,48080.144731,47256.081159,NA,NA,NA,NA,NA,NA,NA,TRUE
"34","A69-1008-104",34,"2004_Gudena","UDBY2","VR2-3530",56.60980547,10.30384199,2004-10-03 17:23:31,2004-10-03 17:23:31,1,22379,382.750135,0.017103,48462.894866,47638.831294,FALSE,NA,NA,NA,NA,NA,NA,TRUE
"35","A69-1008-104",35,"2004_Gudena","UDBY1","VR20-2027",56.60799107,10.29949461,2004-10-03 18:55:36,2004-10-03 18:55:36,1,5525,382.750135,0.069276,48845.645001,47256.081159,NA,NA,NA,NA,NA,NA,NA,TRUE
"36","A69-1008-105",36,"2004_Gudena","rel_gudena","none",56.364919,9.900337,2004-05-18 12:00:00,2004-05-18 12:00:00,1,NA,NA,NA,0,0,TRUE,2413.504321,2,2004-05-18 21:27:42,2413.504321,34062,0.0708562128178028,TRUE
"37","A69-1008-105",37,"2004_Gudena","GUD2","VR2-1908",56.38312088,9.901577397,2004-05-18 21:27:42,2004-05-18 21:34:55,7,34062,2413.504321,0.070856,2413.504321,2413.504321,TRUE,16105.172315,3,2004-05-19 01:51:32,13691.667994,15830,0.864919014150347,TRUE
"38","A69-1008-105",38,"2004_Gudena","RAN1","VR2-3538",56.45735379,10.01770257,2004-05-19 01:51:32,2004-05-19 02:22:26,22,15397,13774.473623,0.894621,16187.977944,16105.172315,TRUE,30890.016591,4,2004-05-31 23:51:27,14784.844276,1115995,0.0132481277030811,TRUE
"39","A69-1008-105",39,"2004_Gudena","UGEL1","VR2-3536",56.48324094,10.2181103,2004-05-31 23:51:27,2004-06-01 00:56:06,71,1114141,14784.844277,0.01327,30972.822221,30890.016591,FALSE,47256.081159,8,2004-06-15 23:58:41,16366.064568,1296434,0.0126239087898034,TRUE
"40","A69-1008-105",40,"2004_Gudena","UGEL1","VR2-3536",56.48324094,10.2181103,2004-06-01 03:35:26,2004-06-01 04:00:44,27,NA,NA,NA,30972.822221,30890.016591,FALSE,47256.081159,8,2004-06-15 23:58:41,16366.064568,1282995,0.0127561405679679,TRUE
"41","A69-1008-105",41,"2004_Gudena","UGEL1","VR2-3536",56.48324094,10.2181103,2004-06-03 00:51:22,2004-06-03 02:19:03,67,NA,NA,NA,30972.822221,30890.016591,FALSE,47256.081159,8,2004-06-15 23:58:41,16366.064568,1120039,0.0146120488375851,TRUE
"42","A69-1008-105",42,"2004_Gudena","UGEL1","VR2-3536",56.48324094,10.2181103,2004-06-04 22:49:34,2004-06-04 22:49:34,1,NA,NA,NA,30972.822221,30890.016591,TRUE,47256.081159,8,2004-06-15 23:58:41,16366.064568,954547,0.0171453732168243,TRUE
"43","A69-1008-105",43,"2004_Gudena","UDBY1","VR20-2027",56.60799107,10.29949461,2004-06-15 23:58:41,2004-06-16 00:04:20,6,954547,16366.064568,0.017145,47338.886789,47256.081159,NA,NA,NA,NA,NA,NA,NA,TRUE
"44","A69-1008-106",44,"2004_Gudena","rel_gudena","none",56.364919,9.900337,2004-05-18 12:00:00,2004-05-18 12:00:00,1,NA,NA,NA,0,0,FALSE,2413.504321,2,2004-05-31 00:26:49,2413.504321,1081609,0.00223140184761776,FALSE
"45","A69-1008-106",45,"2004_Gudena","GUD2","VR2-1908",56.38312088,9.901577397,2004-05-31 00:26:49,2004-05-31 00:28:42,3,1081609,2413.504321,0.002231,2413.504321,2413.504321,TRUE,16105.172315,3,2004-06-01 23:49:29,13691.667994,170560,0.0802747888954034,TRUE
"46","A69-1008-106",46,"2004_Gudena","RAN1","VR2-3538",56.45735379,10.01770257,2004-06-01 23:49:29,2004-06-02 00:40:55,26,170447,13774.473623,0.080814,16187.977944,16105.172315,FALSE,30490.15213,7,2004-10-13 00:11:44,14384.979815,11492535,0.0012516803137863,TRUE
"47","A69-1008-106",47,"2004_Gudena","RAN2","VR2-1909",56.45552792,10.03316608,2004-06-03 22:21:15,2004-06-03 22:21:15,1,164420,999.815021,0.006081,17187.792965,17104.987336,FALSE,30490.15213,7,2004-10-13 00:11:44,13385.164794,11325029,0.00118190997956826,TRUE
"48","A69-1008-106",48,"2004_Gudena","RAN2","VR2-1909",56.45552792,10.03316608,2004-06-03 23:45:37,2004-06-04 00:01:19,23,NA,NA,NA,17187.792965,17104.987336,FALSE,30490.15213,7,2004-10-13 00:11:44,13385.164794,11319967,0.00118243849951153,TRUE
"49","A69-1008-106",49,"2004_Gudena","RAN2","VR2-1909",56.45552792,10.03316608,2004-10-11 19:59:27,2004-10-11 20:03:59,6,NA,NA,NA,17187.792965,17104.987336,TRUE,30490.15213,7,2004-10-13 00:11:44,13385.164794,101537,0.131825490156298,TRUE
"50","A69-1008-106",50,"2004_Gudena","UGEL2","VR2-3539",56.47968471,10.21517113,2004-10-13 00:11:44,2004-10-13 00:13:11,3,101265,13385.164794,0.13218,30572.957759,30490.15213,NA,NA,NA,NA,NA,NA,NA,TRUE
"51","A69-1008-107",51,"2004_Gudena","rel_gudena","none",56.364919,9.900337,2004-05-18 12:00:00,2004-05-18 12:00:00,1,NA,NA,NA,0,0,TRUE,2230.701803,2,2004-05-18 23:32:40,2230.701803,41560,0.0536742493503369,TRUE
"52","A69-1008-107",52,"2004_Gudena","GUD1","VR20-2029",56.38230254,9.897962798,2004-05-18 23:32:40,2004-05-18 23:55:21,8,41560,2230.701803,0.053674,2230.701803,2230.701803,TRUE,16105.172315,3,2004-05-20 22:51:53,13874.470512,170353,0.0814454134180202,TRUE
"53","A69-1008-107",53,"2004_Gudena","RAN1","VR2-3538",56.45735379,10.01770257,2004-05-20 22:51:53,2004-05-20 23:51:19,33,168992,13933.033813,0.082448,16163.735616,16105.172315,FALSE,30490.15213,4,2004-06-29 01:14:07,14384.979815,3378134,0.00425826205088371,TRUE
