"","acoustic_tag_id","row_id","animal_project_code","station_name","receiver_id","deploy_latitude","deploy_longitude","arrival","departure","detections","swimtime_s","swimdistance_m","speed_m_s","totaldistance_m","distance_to_source_m","downstream_migration","first_dist_to_use","first_dist_to_use_idx","time_first_dist_to_use","delta_totdist","delta_t","migration_speed","has_migration_started"
"2500","A69-1601-38333",2500,"ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-22 03:09:24,2015-10-22 03:10:19,2,5,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"2501","A69-1601-38333",2501,"ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-22 03:11:28,2015-10-22 03:11:28,1,69,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"2502","A69-1601-38333",2502,"ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-22 03:11:33,2015-10-22 03:11:33,1,5,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"2503","A69-1601-38333",2503,"ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-22 03:12:24,2015-10-22 03:12:24,1,51,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"2504","A69-1601-38333",2504,"ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-22 03:12:30,2015-10-22 03:12:30,1,6,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"2505","A69-1601-38333",2505,"ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-22 03:13:43,2015-10-22 03:13:43,1,73,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"2506","A69-1601-38333",2506,"ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-22 03:13:48,2015-10-22 03:13:48,1,5,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"2507","A69-1601-38333",2507,"ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-22 03:14:47,2015-10-22 03:14:47,1,59,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"2508","A69-1601-38333",2508,"ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-22 03:14:52,2015-10-22 03:14:52,1,5,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"2509","A69-1601-38333",2509,"ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-22 03:15:21,2015-10-22 03:15:21,1,29,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"2510","A69-1601-38333",2510,"ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-22 03:15:27,2015-10-22 03:15:27,1,6,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"2511","A69-1601-38333",2511,"ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-22 03:15:56,2015-10-22 03:15:56,1,29,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"2512","A69-1601-38333",2512,"ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-22 03:16:02,2015-10-22 03:16:02,1,6,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"2513","A69-1601-38333",2513,"ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-22 03:16:32,2015-10-22 03:16:32,1,30,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"2514","A69-1601-38333",2514,"ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-22 03:16:38,2015-10-22 03:16:38,1,6,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"2515","A69-1601-38333",2515,"ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-22 03:17:12,2015-10-22 03:17:12,1,34,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"2516","A69-1601-38333",2516,"ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-22 03:17:17,2015-10-22 03:17:17,1,5,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"2517","A69-1601-38333",2517,"ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-22 03:17:56,2015-10-22 03:17:56,1,39,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"2518","A69-1601-38333",2518,"ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-22 03:18:02,2015-10-22 03:18:02,1,6,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"2519","A69-1601-38333",2519,"ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-22 03:18:52,2015-10-22 03:18:52,1,50,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"2520","A69-1601-38333",2520,"ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-22 03:18:57,2015-10-22 03:18:57,1,5,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"2521","A69-1601-38333",2521,"ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-22 03:20:09,2015-10-22 03:20:09,1,72,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"2522","A69-1601-38333",2522,"ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-22 03:20:15,2015-10-22 03:20:15,1,6,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"2523","A69-1601-38333",2523,"ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-22 03:21:10,2015-10-22 03:21:10,1,55,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"2524","A69-1601-38333",2524,"ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-22 03:21:16,2015-10-22 03:21:16,1,6,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"2525","A69-1601-38333",2525,"ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-22 03:22:39,2015-10-22 03:22:39,1,83,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"2526","A69-1601-38333",2526,"ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-22 03:22:44,2015-10-22 03:22:44,1,5,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"2527","A69-1601-38333",2527,"ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-22 03:24:03,2015-10-22 03:24:03,1,79,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"2528","A69-1601-38333",2528,"ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-22 03:24:09,2015-10-22 03:24:09,1,6,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"2529","A69-1601-38333",2529,"ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-22 03:25:17,2015-10-22 03:25:17,1,68,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"2530","A69-1601-38333",2530,"ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-22 03:25:23,2015-10-22 03:25:23,1,6,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"2531","A69-1601-38333",2531,"ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-22 03:26:13,2015-10-22 03:26:13,1,50,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"2532","A69-1601-38333",2532,"ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-22 03:26:19,2015-10-22 03:26:19,1,6,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"2533","A69-1601-38333",2533,"ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-22 03:27:30,2015-10-22 03:27:30,1,71,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"2534","A69-1601-38333",2534,"ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-22 03:27:36,2015-10-22 03:28:37,2,6,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"2535","A69-1601-38333",2535,"ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-22 03:30:00,2015-10-22 03:30:00,1,83,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"2536","A69-1601-38333",2536,"ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-22 03:30:06,2015-10-22 03:30:06,1,6,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"2537","A69-1601-38333",2537,"ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-22 03:31:24,2015-10-22 03:31:24,1,78,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"2538","A69-1601-38333",2538,"ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-22 03:31:29,2015-10-22 03:31:29,1,5,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"2539","A69-1601-38333",2539,"ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-22 03:32:37,2015-10-22 03:32:37,1,68,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"2540","A69-1601-38333",2540,"ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-22 03:32:43,2015-10-22 03:32:43,1,6,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"2541","A69-1601-38333",2541,"ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-22 03:33:31,2015-10-22 03:33:31,1,48,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"2542","A69-1601-38333",2542,"ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-22 03:33:36,2015-10-22 03:33:36,1,5,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"2543","A69-1601-38333",2543,"ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-22 03:34:45,2015-10-22 03:34:45,1,69,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"2544","A69-1601-38333",2544,"ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-22 03:34:50,2015-10-22 03:34:50,1,5,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"2545","A69-1601-38333",2545,"ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-22 03:35:39,2015-10-22 03:35:39,1,49,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"2546","A69-1601-38333",2546,"ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-22 03:35:44,2015-10-22 03:35:44,1,5,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"2547","A69-1601-38333",2547,"ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-22 03:36:53,2015-10-22 03:36:53,1,69,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"2548","A69-1601-38333",2548,"ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-22 03:36:58,2015-10-22 03:36:58,1,5,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"2549","A69-1601-38333",2549,"ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-22 03:37:47,2015-10-22 03:37:47,1,49,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"2550","A69-1601-38333",2550,"ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-22 03:37:53,2015-10-22 03:37:53,1,6,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"2551","A69-1601-38333",2551,"ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-22 03:39:03,2015-10-22 03:39:03,1,70,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"2552","A69-1601-38333",2552,"ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-22 03:39:08,2015-10-22 03:39:08,1,5,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"2553","A69-1601-38333",2553,"ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-22 03:40:01,2015-10-22 03:40:01,1,53,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"2554","A69-1601-38333",2554,"ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-22 03:40:06,2015-10-22 03:40:06,1,5,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"2555","A69-1601-38333",2555,"ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-22 03:41:22,2015-10-22 03:41:22,1,76,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"2556","A69-1601-38333",2556,"ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-22 03:41:28,2015-10-22 03:41:28,1,6,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"2557","A69-1601-38333",2557,"ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-22 03:42:32,2015-10-22 03:42:32,1,64,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"2558","A69-1601-38333",2558,"ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-22 03:42:38,2015-10-22 03:42:38,1,6,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"2559","A69-1601-38333",2559,"ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-22 03:43:18,2015-10-22 03:43:18,1,40,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"2560","A69-1601-38333",2560,"ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-22 03:43:24,2015-10-22 03:44:23,2,6,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"2561","A69-1601-38333",2561,"ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-22 03:45:41,2015-10-22 03:45:41,1,78,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"2562","A69-1601-38333",2562,"ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-22 03:45:47,2015-10-22 03:47:58,3,6,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"2563","A69-1601-38333",2563,"ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-22 03:49:10,2015-10-22 03:49:10,1,72,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"2564","A69-1601-38333",2564,"ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-22 03:49:16,2015-10-22 03:49:16,1,6,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"2565","A69-1601-38333",2565,"ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-22 03:50:14,2015-10-22 03:50:14,1,58,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"2566","A69-1601-38333",2566,"ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-22 03:50:19,2015-10-22 03:50:19,1,5,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"2567","A69-1601-38333",2567,"ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-22 03:51:47,2015-10-22 03:51:47,1,88,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"2568","A69-1601-38333",2568,"ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-22 03:51:52,2015-10-22 03:51:52,1,5,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"2569","A69-1601-38333",2569,"ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-22 03:53:19,2015-10-22 03:53:19,1,87,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"2570","A69-1601-38333",2570,"ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-22 03:53:25,2015-10-22 03:53:25,1,6,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"2571","A69-1601-38333",2571,"ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-22 03:54:50,2015-10-22 03:54:50,1,85,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"2572","A69-1601-38333",2572,"ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-22 03:54:56,2015-10-22 03:54:56,1,6,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"2573","A69-1601-38333",2573,"ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-22 03:56:20,2015-10-22 03:56:20,1,84,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"2574","A69-1601-38333",2574,"ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-22 03:56:25,2015-10-22 03:56:25,1,5,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"2575","A69-1601-38333",2575,"ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-22 03:57:45,2015-10-22 03:57:45,1,80,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"2576","A69-1601-38333",2576,"ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-22 03:57:50,2015-10-22 03:57:50,1,5,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"2577","A69-1601-38333",2577,"ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-22 03:59:00,2015-10-22 03:59:00,1,70,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"2578","A69-1601-38333",2578,"ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-22 03:59:06,2015-10-22 03:59:06,1,6,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"2579","A69-1601-38333",2579,"ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-22 03:59:59,2015-10-22 03:59:59,1,53,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"2580","A69-1601-38333",2580,"ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-22 04:00:04,2015-10-22 04:00:04,1,5,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"2581","A69-1601-38333",2581,"ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-22 04:01:21,2015-10-22 04:01:21,1,77,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"2582","A69-1601-38333",2582,"ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-22 04:01:27,2015-10-22 04:01:27,1,6,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"2583","A69-1601-38333",2583,"ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-22 04:02:33,2015-10-22 04:02:33,1,66,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"2584","A69-1601-38333",2584,"ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-22 04:02:38,2015-10-22 04:02:38,1,5,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"2585","A69-1601-38333",2585,"ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-22 04:03:23,2015-10-22 04:03:23,1,45,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"2586","A69-1601-38333",2586,"ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-22 04:03:28,2015-10-22 04:04:35,2,5,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"2587","A69-1601-38333",2587,"ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-22 04:05:08,2015-10-22 04:05:08,1,33,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"2588","A69-1601-38333",2588,"ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-22 04:05:14,2015-10-22 04:05:14,1,6,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"2589","A69-1601-38333",2589,"ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-22 04:05:52,2015-10-22 04:05:52,1,38,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"2590","A69-1601-38333",2590,"ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-22 04:05:58,2015-10-22 04:05:58,1,6,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"2591","A69-1601-38333",2591,"ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-22 04:06:47,2015-10-22 04:06:47,1,49,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"2592","A69-1601-38333",2592,"ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-22 04:06:52,2015-10-22 04:06:52,1,5,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"2593","A69-1601-38333",2593,"ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-22 04:08:02,2015-10-22 04:08:02,1,70,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"2594","A69-1601-38333",2594,"ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-22 04:08:07,2015-10-22 04:08:07,1,5,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"2595","A69-1601-38333",2595,"ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-22 04:08:59,2015-10-22 04:08:59,1,52,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"2596","A69-1601-38333",2596,"ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-22 04:09:04,2015-10-22 04:09:04,1,5,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"2597","A69-1601-38333",2597,"ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-22 04:10:19,2015-10-22 04:10:19,1,75,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"2598","A69-1601-38333",2598,"ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-22 04:10:25,2015-10-22 04:10:25,1,6,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"2599","A69-1601-38333",2599,"ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-22 04:11:26,2015-10-22 04:11:26,1,61,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"2600","A69-1601-38333",2600,"ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-22 04:11:32,2015-10-22 04:11:32,1,6,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"2601","A69-1601-38333",2601,"ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-22 04:12:07,2015-10-22 04:12:07,1,35,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"2602","A69-1601-38333",2602,"ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-22 04:12:13,2015-10-22 04:12:13,1,6,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"2603","A69-1601-38333",2603,"ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-22 04:12:55,2015-10-22 04:12:55,1,42,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"2604","A69-1601-38333",2604,"ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-22 04:13:00,2015-10-22 04:18:19,5,5,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"2605","A69-1601-38333",2605,"ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-22 04:19:19,2015-10-22 04:19:19,1,60,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"2606","A69-1601-38333",2606,"ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-22 04:19:25,2015-10-22 04:19:25,1,6,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"2607","A69-1601-38333",2607,"ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-22 04:19:57,2015-10-22 04:19:57,1,32,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"2608","A69-1601-38333",2608,"ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-22 04:20:03,2015-10-22 04:20:03,1,6,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"2609","A69-1601-38333",2609,"ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-22 04:20:40,2015-10-22 04:20:40,1,37,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"2610","A69-1601-38333",2610,"ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-22 04:20:46,2015-10-22 04:20:46,1,6,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"2611","A69-1601-38333",2611,"ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-22 04:21:32,2015-10-22 04:21:32,1,46,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"2612","A69-1601-38333",2612,"ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-22 04:21:38,2015-10-22 04:21:38,1,6,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"2613","A69-1601-38333",2613,"ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-22 04:22:43,2015-10-22 04:22:43,1,65,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"2614","A69-1601-38333",2614,"ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-22 04:22:49,2015-10-22 04:22:49,1,6,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"2615","A69-1601-38333",2615,"ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-22 04:23:31,2015-10-22 04:23:31,1,42,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
