"","acoustic_tag_id","row_id","animal_project_code","station_name","receiver_id","deploy_latitude","deploy_longitude","arrival","departure","detections","swimtime_s","swimdistance_m","speed_m_s","totaldistance_m","distance_to_source_m","downstream_migration","first_dist_to_use","first_dist_to_use_idx","time_first_dist_to_use","delta_totdist","delta_t","migration_speed","has_migration_started"
"827",62,827,"2013_Stour","stour_1","VR2W-stourdummy1",51.96949,0.97145,2015-01-04 12:34:00,2015-01-04 12:34:00,1,NA,NA,NA,0,0,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"828",62,828,"2013_Stour","stour_1","VR2W-stourdummy1",51.96949,0.97145,2015-01-04 14:00:00,2015-01-04 14:00:00,1,NA,NA,NA,0,0,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"829",62,829,"2013_Stour","stour_1","VR2W-stourdummy1",51.96949,0.97145,2015-01-05 04:43:00,2015-01-05 04:43:00,1,NA,NA,NA,0,0,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"830",62,830,"2013_Stour","stour_1","VR2W-stourdummy1",51.96949,0.97145,2015-01-05 06:55:00,2015-01-05 06:55:00,1,NA,NA,NA,0,0,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"831",62,831,"2013_Stour","stour_1","VR2W-stourdummy1",51.96949,0.97145,2015-01-05 15:06:00,2015-01-05 18:06:00,23,NA,NA,NA,0,0,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"832",62,832,"2013_Stour","stour_1","VR2W-stourdummy1",51.96949,0.97145,2015-01-05 19:11:00,2015-01-05 19:12:00,2,NA,NA,NA,0,0,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"833",62,833,"2013_Stour","stour_1","VR2W-stourdummy1",51.96949,0.97145,2015-01-05 21:03:00,2015-01-05 21:11:00,2,NA,NA,NA,0,0,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"834",62,834,"2013_Stour","stour_1","VR2W-stourdummy1",51.96949,0.97145,2015-01-05 22:59:00,2015-01-06 00:36:00,21,NA,NA,NA,0,0,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"835",62,835,"2013_Stour","stour_1","VR2W-stourdummy1",51.96949,0.97145,2015-01-06 04:53:00,2015-01-06 04:53:00,1,NA,NA,NA,0,0,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"836",62,836,"2013_Stour","stour_1","VR2W-stourdummy1",51.96949,0.97145,2015-01-06 07:42:00,2015-01-06 09:56:00,37,NA,NA,NA,0,0,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"837",62,837,"2013_Stour","stour_1","VR2W-stourdummy1",51.96949,0.97145,2015-01-06 11:26:00,2015-01-06 11:35:00,2,NA,NA,NA,0,0,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"838",62,838,"2013_Stour","stour_1","VR2W-stourdummy1",51.96949,0.97145,2015-01-06 18:43:00,2015-01-06 18:43:00,1,NA,NA,NA,0,0,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"839",62,839,"2013_Stour","stour_1","VR2W-stourdummy1",51.96949,0.97145,2015-01-07 01:44:00,2015-01-07 02:04:00,8,NA,NA,NA,0,0,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"840",62,840,"2013_Stour","stour_1","VR2W-stourdummy1",51.96949,0.97145,2015-01-07 04:19:00,2015-01-07 08:32:00,28,NA,NA,NA,0,0,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"841",62,841,"2013_Stour","stour_1","VR2W-stourdummy1",51.96949,0.97145,2015-01-07 22:14:00,2015-01-07 22:14:00,1,NA,NA,NA,0,0,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"842",62,842,"2013_Stour","stour_1","VR2W-stourdummy1",51.96949,0.97145,2015-01-07 23:20:00,2015-01-07 23:26:00,2,NA,NA,NA,0,0,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"843",62,843,"2013_Stour","stour_1","VR2W-stourdummy1",51.96949,0.97145,2015-01-08 01:43:00,2015-01-08 08:43:00,93,NA,NA,NA,0,0,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"844",62,844,"2013_Stour","stour_1","VR2W-stourdummy1",51.96949,0.97145,2015-01-08 12:29:00,2015-01-08 17:43:00,59,NA,NA,NA,0,0,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"845",62,845,"2013_Stour","stour_1","VR2W-stourdummy1",51.96949,0.97145,2015-01-08 19:03:00,2015-01-08 20:37:00,16,NA,NA,NA,0,0,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"846",62,846,"2013_Stour","stour_1","VR2W-stourdummy1",51.96949,0.97145,2015-01-11 15:22:00,2015-01-11 15:51:00,7,NA,NA,NA,0,0,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"847",62,847,"2013_Stour","stour_1","VR2W-stourdummy1",51.96949,0.97145,2015-01-11 23:44:00,2015-01-11 23:44:00,1,NA,NA,NA,0,0,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"848",62,848,"2013_Stour","stour_1","VR2W-stourdummy1",51.96949,0.97145,2015-01-13 18:55:00,2015-01-13 18:55:00,1,NA,NA,NA,0,0,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"849",62,849,"2013_Stour","stour_1","VR2W-stourdummy1",51.96949,0.97145,2015-01-13 20:06:00,2015-01-13 20:06:00,1,NA,NA,NA,0,0,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"850",62,850,"2013_Stour","stour_1","VR2W-stourdummy1",51.96949,0.97145,2015-01-13 21:14:00,2015-01-13 21:14:00,1,NA,NA,NA,0,0,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"851",62,851,"2013_Stour","stour_1","VR2W-stourdummy1",51.96949,0.97145,2015-01-16 12:44:00,2015-01-16 12:44:00,1,NA,NA,NA,0,0,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"852",62,852,"2013_Stour","stour_1","VR2W-stourdummy1",51.96949,0.97145,2015-01-16 13:59:00,2015-01-16 14:02:00,3,NA,NA,NA,0,0,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"853",62,853,"2013_Stour","stour_1","VR2W-stourdummy1",51.96949,0.97145,2015-01-17 08:50:00,2015-01-17 08:55:00,2,NA,NA,NA,0,0,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"854",62,854,"2013_Stour","stour_1","VR2W-stourdummy1",51.96949,0.97145,2015-01-17 14:01:00,2015-01-17 16:20:00,9,NA,NA,NA,0,0,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"855",62,855,"2013_Stour","stour_1","VR2W-stourdummy1",51.96949,0.97145,2015-01-17 20:42:00,2015-01-17 20:54:00,3,NA,NA,NA,0,0,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"856",62,856,"2013_Stour","stour_1","VR2W-stourdummy1",51.96949,0.97145,2015-01-18 03:53:00,2015-01-18 03:53:00,1,NA,NA,NA,0,0,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"857",62,857,"2013_Stour","stour_1","VR2W-stourdummy1",51.96949,0.97145,2015-01-18 07:36:00,2015-01-18 08:28:00,3,NA,NA,NA,0,0,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"858",62,858,"2013_Stour","stour_1","VR2W-stourdummy1",51.96949,0.97145,2015-01-18 11:32:00,2015-01-18 12:12:00,4,NA,NA,NA,0,0,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"859",62,859,"2013_Stour","stour_1","VR2W-stourdummy1",51.96949,0.97145,2015-01-18 16:21:00,2015-01-18 18:18:00,10,NA,NA,NA,0,0,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"860",62,860,"2013_Stour","stour_1","VR2W-stourdummy1",51.96949,0.97145,2015-01-19 14:48:00,2015-01-19 23:35:00,37,NA,NA,NA,0,0,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"861",62,861,"2013_Stour","stour_1","VR2W-stourdummy1",51.96949,0.97145,2015-01-20 00:46:00,2015-01-20 01:31:00,2,NA,NA,NA,0,0,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"862",62,862,"2013_Stour","stour_1","VR2W-stourdummy1",51.96949,0.97145,2015-01-20 03:20:00,2015-01-20 03:31:00,2,NA,NA,NA,0,0,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"863",62,863,"2013_Stour","stour_1","VR2W-stourdummy1",51.96949,0.97145,2015-01-20 04:38:00,2015-01-20 08:33:00,25,NA,NA,NA,0,0,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"864",62,864,"2013_Stour","stour_1","VR2W-stourdummy1",51.96949,0.97145,2015-01-20 13:12:00,2015-01-20 13:36:00,5,NA,NA,NA,0,0,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"865",62,865,"2013_Stour","stour_1","VR2W-stourdummy1",51.96949,0.97145,2015-01-20 14:58:00,2015-01-20 18:57:00,28,NA,NA,NA,0,0,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"866",62,866,"2013_Stour","stour_1","VR2W-stourdummy1",51.96949,0.97145,2015-01-20 21:49:00,2015-01-21 03:17:00,44,NA,NA,NA,0,0,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"867",62,867,"2013_Stour","stour_1","VR2W-stourdummy1",51.96949,0.97145,2015-01-21 04:34:00,2015-01-21 04:53:00,7,NA,NA,NA,0,0,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"868",62,868,"2013_Stour","stour_1","VR2W-stourdummy1",51.96949,0.97145,2015-01-21 07:13:00,2015-01-21 08:48:00,18,NA,NA,NA,0,0,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"869",62,869,"2013_Stour","stour_1","VR2W-stourdummy1",51.96949,0.97145,2015-01-21 11:33:00,2015-01-21 14:07:00,34,NA,NA,NA,0,0,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"870",62,870,"2013_Stour","stour_1","VR2W-stourdummy1",51.96949,0.97145,2015-01-21 15:24:00,2015-01-21 15:48:00,5,NA,NA,NA,0,0,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"871",62,871,"2013_Stour","stour_1","VR2W-stourdummy1",51.96949,0.97145,2015-01-21 17:10:00,2015-01-21 17:10:00,1,NA,NA,NA,0,0,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"872",62,872,"2013_Stour","stour_1","VR2W-stourdummy1",51.96949,0.97145,2015-01-22 08:33:00,2015-01-22 08:33:00,1,NA,NA,NA,0,0,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"873",62,873,"2013_Stour","stour_1","VR2W-stourdummy1",51.96949,0.97145,2015-01-22 10:12:00,2015-01-22 10:54:00,12,NA,NA,NA,0,0,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"874",62,874,"2013_Stour","stour_1","VR2W-stourdummy1",51.96949,0.97145,2015-01-22 13:48:00,2015-01-22 14:30:00,6,NA,NA,NA,0,0,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"875",62,875,"2013_Stour","stour_1","VR2W-stourdummy1",51.96949,0.97145,2015-01-22 16:49:00,2015-01-22 16:49:00,1,NA,NA,NA,0,0,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"876",62,876,"2013_Stour","stour_1","VR2W-stourdummy1",51.96949,0.97145,2015-01-23 13:05:00,2015-01-23 13:05:00,1,NA,NA,NA,0,0,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"877",62,877,"2013_Stour","stour_1","VR2W-stourdummy1",51.96949,0.97145,2015-01-23 14:28:00,2015-01-23 14:28:00,1,NA,NA,NA,0,0,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"878",62,878,"2013_Stour","stour_1","VR2W-stourdummy1",51.96949,0.97145,2015-01-23 16:36:00,2015-01-23 20:11:00,30,NA,NA,NA,0,0,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"879",62,879,"2013_Stour","stour_1","VR2W-stourdummy1",51.96949,0.97145,2015-01-23 21:15:00,2015-01-23 23:49:00,5,NA,NA,NA,0,0,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"880",62,880,"2013_Stour","stour_1","VR2W-stourdummy1",51.96949,0.97145,2015-01-24 02:51:00,2015-01-24 09:18:00,50,NA,NA,NA,0,0,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"881",62,881,"2013_Stour","stour_1","VR2W-stourdummy1",51.96949,0.97145,2015-01-24 11:03:00,2015-01-24 11:03:00,1,NA,NA,NA,0,0,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"882",62,882,"2013_Stour","stour_1","VR2W-stourdummy1",51.96949,0.97145,2015-01-24 14:13:00,2015-01-24 16:36:00,8,NA,NA,NA,0,0,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"883",62,883,"2013_Stour","stour_1","VR2W-stourdummy1",51.96949,0.97145,2015-01-24 17:54:00,2015-01-24 17:54:00,1,NA,NA,NA,0,0,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"884",62,884,"2013_Stour","stour_1","VR2W-stourdummy1",51.96949,0.97145,2015-01-24 19:20:00,2015-01-24 23:54:00,36,NA,NA,NA,0,0,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"885",62,885,"2013_Stour","stour_1","VR2W-stourdummy1",51.96949,0.97145,2015-01-25 02:18:00,2015-01-25 03:54:00,5,NA,NA,NA,0,0,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"886",62,886,"2013_Stour","stour_1","VR2W-stourdummy1",51.96949,0.97145,2015-01-25 05:33:00,2015-01-25 06:47:00,3,NA,NA,NA,0,0,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"887",62,887,"2013_Stour","stour_1","VR2W-stourdummy1",51.96949,0.97145,2015-01-25 08:36:00,2015-01-25 08:40:00,2,NA,NA,NA,0,0,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"888",62,888,"2013_Stour","stour_1","VR2W-stourdummy1",51.96949,0.97145,2015-01-25 12:02:00,2015-01-25 12:04:00,3,NA,NA,NA,0,0,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"889",62,889,"2013_Stour","stour_1","VR2W-stourdummy1",51.96949,0.97145,2015-01-25 17:31:00,2015-01-25 17:31:00,1,NA,NA,NA,0,0,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"890",62,890,"2013_Stour","stour_1","VR2W-stourdummy1",51.96949,0.97145,2015-01-26 21:28:00,2015-01-26 21:28:00,1,NA,NA,NA,0,0,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"891",62,891,"2013_Stour","stour_1","VR2W-stourdummy1",51.96949,0.97145,2015-01-30 17:43:00,2015-01-30 17:43:00,1,NA,NA,NA,0,0,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"892",62,892,"2013_Stour","stour_1","VR2W-stourdummy1",51.96949,0.97145,2015-02-02 23:08:00,2015-02-02 23:08:00,1,NA,NA,NA,0,0,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"893",62,893,"2013_Stour","stour_1","VR2W-stourdummy1",51.96949,0.97145,2015-02-11 09:33:00,2015-02-11 09:37:00,2,NA,NA,NA,0,0,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"894",62,894,"2013_Stour","stour_1","VR2W-stourdummy1",51.96949,0.97145,2015-02-11 11:31:00,2015-02-11 12:32:00,7,NA,NA,NA,0,0,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"895",62,895,"2013_Stour","stour_1","VR2W-stourdummy1",51.96949,0.97145,2015-02-11 14:16:00,2015-02-11 14:59:00,9,NA,NA,NA,0,0,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"896",62,896,"2013_Stour","stour_1","VR2W-stourdummy1",51.96949,0.97145,2015-02-12 08:22:00,2015-02-12 08:23:00,2,NA,NA,NA,0,0,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"897",62,897,"2013_Stour","stour_1","VR2W-stourdummy1",51.96949,0.97145,2015-02-12 13:48:00,2015-02-12 16:01:00,28,NA,NA,NA,0,0,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"898",62,898,"2013_Stour","stour_1","VR2W-stourdummy1",51.96949,0.97145,2015-02-12 17:28:00,2015-02-12 20:44:00,22,NA,NA,NA,0,0,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"899",62,899,"2013_Stour","stour_1","VR2W-stourdummy1",51.96949,0.97145,2015-02-12 23:47:00,2015-02-12 23:47:00,1,NA,NA,NA,0,0,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"900",62,900,"2013_Stour","stour_1","VR2W-stourdummy1",51.96949,0.97145,2015-02-13 12:39:00,2015-02-13 12:42:00,3,NA,NA,NA,0,0,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"901",62,901,"2013_Stour","stour_1","VR2W-stourdummy1",51.96949,0.97145,2015-02-13 17:43:00,2015-02-13 17:48:00,5,NA,NA,NA,0,0,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"902",62,902,"2013_Stour","stour_1","VR2W-stourdummy1",51.96949,0.97145,2015-02-14 00:18:00,2015-02-14 00:18:00,1,NA,NA,NA,0,0,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"903",62,903,"2013_Stour","stour_1","VR2W-stourdummy1",51.96949,0.97145,2015-02-14 04:25:00,2015-02-14 05:20:00,5,NA,NA,NA,0,0,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"904",62,904,"2013_Stour","stour_1","VR2W-stourdummy1",51.96949,0.97145,2015-02-14 06:44:00,2015-02-14 07:55:00,4,NA,NA,NA,0,0,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"905",62,905,"2013_Stour","stour_1","VR2W-stourdummy1",51.96949,0.97145,2015-02-14 10:37:00,2015-02-14 13:05:00,27,NA,NA,NA,0,0,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"906",62,906,"2013_Stour","stour_1","VR2W-stourdummy1",51.96949,0.97145,2015-02-14 18:12:00,2015-02-14 18:20:00,2,NA,NA,NA,0,0,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"907",62,907,"2013_Stour","stour_1","VR2W-stourdummy1",51.96949,0.97145,2015-02-15 04:45:00,2015-02-15 07:34:00,9,NA,NA,NA,0,0,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"908",62,908,"2013_Stour","stour_1","VR2W-stourdummy1",51.96949,0.97145,2015-02-15 09:57:00,2015-02-15 11:01:00,3,NA,NA,NA,0,0,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"909",62,909,"2013_Stour","stour_1","VR2W-stourdummy1",51.96949,0.97145,2015-02-15 17:59:00,2015-02-15 17:59:00,1,NA,NA,NA,0,0,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"910",62,910,"2013_Stour","stour_1","VR2W-stourdummy1",51.96949,0.97145,2015-02-15 20:00:00,2015-02-15 20:00:00,1,NA,NA,NA,0,0,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"911",62,911,"2013_Stour","stour_1","VR2W-stourdummy1",51.96949,0.97145,2015-02-16 01:23:00,2015-02-16 01:23:00,1,NA,NA,NA,0,0,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"912",62,912,"2013_Stour","stour_1","VR2W-stourdummy1",51.96949,0.97145,2015-02-16 04:52:00,2015-02-16 04:54:00,2,NA,NA,NA,0,0,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"913",62,913,"2013_Stour","stour_1","VR2W-stourdummy1",51.96949,0.97145,2015-02-16 08:34:00,2015-02-16 08:37:00,3,NA,NA,NA,0,0,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"914",62,914,"2013_Stour","stour_1","VR2W-stourdummy1",51.96949,0.97145,2015-02-16 17:51:00,2015-02-16 17:51:00,1,NA,NA,NA,0,0,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"915",62,915,"2013_Stour","stour_1","VR2W-stourdummy1",51.96949,0.97145,2015-02-17 11:01:00,2015-02-17 11:01:00,1,NA,NA,NA,0,0,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"916",62,916,"2013_Stour","stour_1","VR2W-stourdummy1",51.96949,0.97145,2015-02-17 22:26:00,2015-02-17 22:27:00,2,NA,NA,NA,0,0,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"917",62,917,"2013_Stour","stour_1","VR2W-stourdummy1",51.96949,0.97145,2015-02-20 11:34:00,2015-02-20 12:35:00,5,NA,NA,NA,0,0,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"918",62,918,"2013_Stour","stour_1","VR2W-stourdummy1",51.96949,0.97145,2015-02-20 19:16:00,2015-02-20 19:16:00,1,NA,NA,NA,0,0,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"919",62,919,"2013_Stour","stour_1","VR2W-stourdummy1",51.96949,0.97145,2015-02-20 20:26:00,2015-02-20 20:26:00,1,NA,NA,NA,0,0,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"920",62,920,"2013_Stour","stour_1","VR2W-stourdummy1",51.96949,0.97145,2015-02-21 01:41:00,2015-02-21 01:41:00,1,NA,NA,NA,0,0,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"921",62,921,"2013_Stour","stour_1","VR2W-stourdummy1",51.96949,0.97145,2015-02-21 14:42:00,2015-02-21 20:01:00,43,NA,NA,NA,0,0,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"922",62,922,"2013_Stour","stour_1","VR2W-stourdummy1",51.96949,0.97145,2015-02-24 16:59:00,2015-02-24 17:56:00,3,NA,NA,NA,0,0,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"923",62,923,"2013_Stour","stour_1","VR2W-stourdummy1",51.96949,0.97145,2015-02-25 18:25:00,2015-02-25 18:25:00,1,NA,NA,NA,0,0,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"924",62,924,"2013_Stour","stour_1","VR2W-stourdummy1",51.96949,0.97145,2015-02-25 22:39:00,2015-02-25 23:14:00,3,NA,NA,NA,0,0,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"925",62,925,"2013_Stour","stour_1","VR2W-stourdummy1",51.96949,0.97145,2015-02-26 00:53:00,2015-02-26 02:12:00,5,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,FALSE
"926",63,926,"2013_Stour","stour_1","VR2W-stourdummy1",51.96949,0.97145,2014-12-12 16:13:00,2014-12-12 16:13:00,1,NA,NA,NA,0,0,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"927",63,927,"2013_Stour","rel_stour1","none",51.96949,0.97145,2014-12-12 16:15:00,2014-12-12 16:15:00,1,120,0,0,0,0,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"928",63,928,"2013_Stour","stour_1","VR2W-stourdummy1",51.96949,0.97145,2014-12-12 16:19:00,2014-12-12 17:13:00,20,240,0,NA,0,0,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"929",63,929,"2013_Stour","stour_1","VR2W-stourdummy1",51.96949,0.97145,2014-12-12 18:14:00,2014-12-12 20:34:00,61,NA,NA,NA,0,0,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"930",63,930,"2013_Stour","stour_1","VR2W-stourdummy1",51.96949,0.97145,2014-12-23 12:50:00,2014-12-24 02:22:00,235,NA,NA,NA,0,0,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"931",63,931,"2013_Stour","stour_1","VR2W-stourdummy1",51.96949,0.97145,2014-12-24 03:36:00,2014-12-24 03:36:00,1,NA,NA,NA,0,0,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"932",63,932,"2013_Stour","stour_1","VR2W-stourdummy1",51.96949,0.97145,2014-12-24 07:08:00,2014-12-24 08:02:00,4,NA,NA,NA,0,0,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"933",63,933,"2013_Stour","stour_1","VR2W-stourdummy1",51.96949,0.97145,2014-12-24 19:13:00,2014-12-24 19:13:00,1,NA,NA,NA,0,0,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"934",63,934,"2013_Stour","stour_1","VR2W-stourdummy1",51.96949,0.97145,2015-01-02 18:52:00,2015-01-02 20:13:00,8,NA,NA,NA,0,0,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"935",63,935,"2013_Stour","stour_1","VR2W-stourdummy1",51.96949,0.97145,2015-01-02 22:00:00,2015-01-03 05:15:00,79,NA,NA,NA,0,0,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"936",63,936,"2013_Stour","stour_1","VR2W-stourdummy1",51.96949,0.97145,2015-01-03 07:32:00,2015-01-03 23:52:00,602,NA,NA,NA,0,0,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"937",63,937,"2013_Stour","stour_1","VR2W-stourdummy1",51.96949,0.97145,2015-01-04 00:58:00,2015-01-04 01:50:00,14,NA,NA,NA,0,0,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"938",63,938,"2013_Stour","stour_1","VR2W-stourdummy1",51.96949,0.97145,2015-01-08 17:51:00,2015-01-08 18:04:00,5,NA,NA,NA,0,0,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"939",63,939,"2013_Stour","stour_1","VR2W-stourdummy1",51.96949,0.97145,2015-01-08 22:10:00,2015-01-09 00:45:00,26,NA,NA,NA,0,0,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"940",63,940,"2013_Stour","stour_1","VR2W-stourdummy1",51.96949,0.97145,2015-01-09 01:50:00,2015-01-09 05:34:00,28,NA,NA,NA,0,0,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"941",63,941,"2013_Stour","stour_1","VR2W-stourdummy1",51.96949,0.97145,2015-01-13 04:07:00,2015-01-13 07:38:00,39,NA,NA,NA,0,0,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"942",63,942,"2013_Stour","stour_1","VR2W-stourdummy1",51.96949,0.97145,2015-01-13 22:53:00,2015-01-13 22:53:00,1,NA,NA,NA,0,0,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"943",63,943,"2013_Stour","stour_1","VR2W-stourdummy1",51.96949,0.97145,2015-01-19 09:52:00,2015-01-19 09:52:00,1,NA,NA,NA,0,0,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"944",63,944,"2013_Stour","stour_1","VR2W-stourdummy1",51.96949,0.97145,2015-01-24 04:42:00,2015-01-24 06:17:00,8,NA,NA,NA,0,0,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"945",63,945,"2013_Stour","stour_1","VR2W-stourdummy1",51.96949,0.97145,2015-01-27 16:04:00,2015-01-27 16:04:00,1,NA,NA,NA,0,0,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"946",63,946,"2013_Stour","stour_1","VR2W-stourdummy1",51.96949,0.97145,2015-01-27 17:22:00,2015-01-27 18:36:00,26,NA,NA,NA,0,0,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"947",63,947,"2013_Stour","stour_1","VR2W-stourdummy1",51.96949,0.97145,2015-02-12 09:53:00,2015-02-12 09:53:00,1,NA,NA,NA,0,0,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"948",63,948,"2013_Stour","stour_1","VR2W-stourdummy1",51.96949,0.97145,2015-02-16 16:36:00,2015-02-16 16:37:00,2,NA,NA,NA,0,0,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"949",63,949,"2013_Stour","stour_1","VR2W-stourdummy1",51.96949,0.97145,2015-02-17 00:32:00,2015-02-17 02:24:00,15,NA,NA,NA,0,0,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"950",63,950,"2013_Stour","stour_1","VR2W-stourdummy1",51.96949,0.97145,2015-02-17 21:58:00,2015-02-17 22:09:00,5,NA,NA,NA,0,0,FALSE,NA,NA,NA,NA,NA,NA,FALSE
