"","acoustic_tag_id","animal_project_code","station_name","receiver_id","deploy_latitude","deploy_longitude","arrival","departure","detections","swimtime_s","swimdistance_m","speed_m_s","totaldistance_m","distance_to_source_m"
"1443","95","2013_Stour","stour_1","VR2W-stourdummy1",51.96949,0.97145,2013-12-10 06:50:00,2013-12-10 06:50:00,1,NA,NA,NA,0,0
"1444","95","2013_Stour","stour_1","VR2W-stourdummy1",51.96949,0.97145,2013-12-18 14:44:00,2013-12-18 18:22:00,38,NA,NA,NA,0,0
"1445","95","2013_Stour","stour_1","VR2W-stourdummy1",51.96949,0.97145,2013-12-19 22:05:00,2013-12-20 02:42:00,59,NA,NA,NA,0,0
"1446","95","2013_Stour","stour_1","VR2W-stourdummy1",51.96949,0.97145,2013-12-20 04:49:00,2013-12-20 08:16:00,15,NA,NA,NA,0,0
"1447","95","2013_Stour","stour_1","VR2W-stourdummy1",51.96949,0.97145,2013-12-20 09:19:00,2013-12-20 10:28:00,5,NA,NA,NA,0,0
"1448","95","2013_Stour","stour_1","VR2W-stourdummy1",51.96949,0.97145,2013-12-20 11:39:00,2013-12-20 11:39:00,1,NA,NA,NA,0,0
"1449","95","2013_Stour","stour_1","VR2W-stourdummy1",51.96949,0.97145,2013-12-20 12:43:00,2013-12-20 12:43:00,1,NA,NA,NA,0,0
"1450","95","2013_Stour","stour_1","VR2W-stourdummy1",51.96949,0.97145,2013-12-20 14:07:00,2013-12-20 14:18:00,2,NA,NA,NA,0,0
"1451","95","2013_Stour","stour_1","VR2W-stourdummy1",51.96949,0.97145,2013-12-20 15:19:00,2013-12-20 18:49:00,16,NA,NA,NA,0,0
"1452","95","2013_Stour","stour_1","VR2W-stourdummy1",51.96949,0.97145,2013-12-20 20:20:00,2013-12-20 21:32:00,4,NA,NA,NA,0,0
"1453","95","2013_Stour","stour_1","VR2W-stourdummy1",51.96949,0.97145,2013-12-22 03:01:00,2013-12-22 03:01:00,1,NA,NA,NA,0,0
"1454","95","2013_Stour","stour_1","VR2W-stourdummy1",51.96949,0.97145,2013-12-22 04:29:00,2013-12-22 04:29:00,1,NA,NA,NA,0,0
"1455","95","2013_Stour","stour_1","VR2W-stourdummy1",51.96949,0.97145,2013-12-22 05:30:00,2013-12-22 05:41:00,2,NA,NA,NA,0,0
"1456","95","2013_Stour","stour_1","VR2W-stourdummy1",51.96949,0.97145,2013-12-22 23:00:00,2013-12-22 23:55:00,3,NA,NA,NA,0,0
"1457","95","2013_Stour","stour_1","VR2W-stourdummy1",51.96949,0.97145,2013-12-23 01:05:00,2013-12-23 03:28:00,15,NA,NA,NA,0,0
"1458","95","2013_Stour","stour_1","VR2W-stourdummy1",51.96949,0.97145,2013-12-23 04:33:00,2013-12-23 09:47:00,29,NA,NA,NA,0,0
"1459","95","2013_Stour","stour_1","VR2W-stourdummy1",51.96949,0.97145,2013-12-24 06:43:00,2013-12-24 08:24:00,3,NA,NA,NA,0,0
"1460","95","2013_Stour","stour_1","VR2W-stourdummy1",51.96949,0.97145,2013-12-24 11:03:00,2013-12-24 13:16:00,12,NA,NA,NA,0,0
"1461","95","2013_Stour","stour_1","VR2W-stourdummy1",51.96949,0.97145,2013-12-24 14:29:00,2013-12-24 15:13:00,26,NA,NA,NA,0,0
"1462","95","2013_Stour","stour_2","VR2W-stourdummy2",51.961682,0.993104,2013-12-24 17:11:00,2013-12-24 17:13:00,3,7080,2430.414919,0.343279,2430.414919,2430.414919
"1463","95","2013_Stour","stour_3","VR2W-stourdummy3",51.961941,0.993163,2013-12-24 17:14:00,2013-12-24 18:40:00,35,60,0,0,2430.414919,2430.414919
"1464","95","2013_Stour","stour_5","VR2W-stourdummy5",51.959644,1.0196169,2013-12-24 19:34:00,2013-12-24 19:37:00,3,3240,2094.503517,0.646452,4524.918436,4524.918437
"1465","95","2013_Stour","stour_15","VR2W-stourdummy15",51.952997,1.053912,2013-12-24 21:05:00,2013-12-24 21:26:00,11,5280,2779.1253,0.526349,7304.043736,7245.281403
"1466","95","2013_Stour","stour_17","VR2W-stourdummy17",51.948438,1.0691403,2013-12-24 21:52:00,2013-12-24 21:54:00,3,1560,1209.984556,0.775631,8514.028292,8455.265959
"1467","95","2013_Stour","stour_18","VR2W-stourdummy18",51.949731,1.1028213,2013-12-25 00:27:00,2013-12-25 03:25:00,90,9180,3230.524703,0.351909,11744.552995,11685.790663
"1468","95","2013_Stour","stour_20","VR2W-stourdummy20",51.950508,1.1701495,2013-12-25 05:39:00,2013-12-25 05:49:00,8,8040,5106.851198,0.63518,16851.404193,16792.64186
"1469","95","2013_Stour","stour_23","VR2W-stourdummy23",51.951523,1.2558098,2013-12-25 08:32:00,2013-12-25 09:19:00,2,9780,6116.417505,0.625401,22967.821698,22909.059366
"1470","95","2013_Stour","stour_23","VR2W-stourdummy23",51.951523,1.2558098,2013-12-25 17:12:00,2013-12-25 17:13:00,2,NA,NA,NA,22967.821698,22909.059366
"1471","95","2013_Stour","stour_25","VR2W-stourdummy25",51.950917,1.2705109,2013-12-25 17:25:00,2013-12-25 17:33:00,6,720,1101.444131,1.529784,24069.265829,24010.503497
"1472","96","2013_Stour","stour_1","VR2W-stourdummy1",51.96949,0.97145,2013-11-26 17:22:00,2013-11-26 17:27:00,2,NA,NA,NA,0,0
"1473","96","2013_Stour","rel_stour1","none",51.96949,0.97145,2013-11-26 17:40:00,2013-11-26 17:40:00,1,780,0,0,0,0
"1474","96","2013_Stour","stour_1","VR2W-stourdummy1",51.96949,0.97145,2013-11-26 18:00:00,2013-12-18 05:11:00,15234,1200,0,NA,0,0
"1475","96","2013_Stour","stour_1","VR2W-stourdummy1",51.96949,0.97145,2013-12-18 21:10:00,2013-12-18 23:33:00,95,NA,NA,NA,0,0
"1476","96","2013_Stour","stour_1","VR2W-stourdummy1",51.96949,0.97145,2013-12-24 15:49:00,2013-12-24 16:13:00,24,NA,NA,NA,0,0
"1477","96","2013_Stour","stour_4","VR2W-stourdummy4",51.96285,0.994314,2013-12-24 17:32:00,2013-12-24 17:33:00,2,4740,2472.149261,0.52155,2472.149261,2472.149261
"1478","96","2013_Stour","stour_5","VR2W-stourdummy5",51.959644,1.0196169,2013-12-24 18:21:00,2013-12-24 18:25:00,3,2880,2052.769175,0.712767,4524.918436,4524.918437
"1479","96","2013_Stour","stour_15","VR2W-stourdummy15",51.952997,1.053912,2013-12-24 20:09:00,2013-12-24 20:09:00,1,6240,2779.1253,0.445373,7304.043736,7245.281403
"1480","96","2013_Stour","stour_15","VR2W-stourdummy15",51.952997,1.053912,2013-12-25 17:47:00,2013-12-25 18:01:00,12,NA,NA,NA,7304.043736,7245.281403
"1481","96","2013_Stour","stour_17","VR2W-stourdummy17",51.948438,1.0691403,2013-12-25 18:23:00,2013-12-25 19:07:00,43,1320,1209.984556,0.916655,8514.028292,8455.265959
"1482","96","2013_Stour","stour_15","VR2W-stourdummy15",51.952997,1.053912,2013-12-26 16:50:00,2013-12-26 17:00:00,4,78180,1209.984556,0.015477,9724.012848,7245.281403
"1483","96","2013_Stour","stour_17","VR2W-stourdummy17",51.948438,1.0691403,2013-12-26 17:37:00,2013-12-26 18:16:00,27,2220,1209.984556,0.545038,10933.997404,8455.265959
"1484","96","2013_Stour","stour_21","VR2W-stourdummy21",51.953781,1.1725204,2013-12-27 09:47:00,2013-12-27 10:05:00,10,55860,8637.769755,0.154632,19571.767159,17093.035714
"1485","96","2013_Stour","stour_20","VR2W-stourdummy20",51.950508,1.1701495,2013-12-27 17:52:00,2013-12-27 18:38:00,5,28020,300.393854,0.010721,19872.161013,16792.64186
"1486","96","2013_Stour","stour_20","VR2W-stourdummy20",51.950508,1.1701495,2013-12-27 19:44:00,2013-12-27 19:49:00,6,NA,NA,NA,19872.161013,16792.64186
"1487","96","2013_Stour","stour_23","VR2W-stourdummy23",51.951523,1.2558098,2013-12-27 21:59:00,2013-12-27 22:10:00,8,7800,6116.417505,0.784156,25988.578518,22909.059366
"1488","96","2013_Stour","stour_25","VR2W-stourdummy25",51.950917,1.2705109,2013-12-27 22:11:00,2013-12-27 22:37:00,25,60,1101.444131,18.357402,27090.022649,24010.503497
"1489","97","2013_Stour","rel_stour1","none",51.96949,0.97145,2013-12-29 17:05:00,2013-12-29 17:05:00,1,NA,NA,NA,0,0
"1490","97","2013_Stour","stour_1","VR2W-stourdummy1",51.96949,0.97145,2013-12-29 17:52:00,2013-12-29 18:04:00,13,2820,0,0,0,0
"1491","97","2013_Stour","stour_1","VR2W-stourdummy1",51.96949,0.97145,2014-01-03 00:18:00,2014-01-03 00:19:00,2,NA,NA,NA,0,0
"1492","97","2013_Stour","stour_3","VR2W-stourdummy3",51.961941,0.993163,2014-01-03 01:23:00,2014-01-03 01:36:00,7,3840,2430.414919,0.632921,2430.414919,2430.414919
"1493","97","2013_Stour","stour_5","VR2W-stourdummy5",51.959644,1.0196169,2014-01-03 02:17:00,2014-01-03 02:19:00,2,2460,2094.503517,0.851424,4524.918436,4524.918437
"1494","97","2013_Stour","stour_13","VR2W-stourdummy13",51.953715,1.0508453,2014-01-03 03:38:00,2014-01-03 03:50:00,6,4740,2537.128389,0.535259,7062.046825,7003.284492
"1495","97","2013_Stour","stour_17","VR2W-stourdummy17",51.948438,1.0691403,2014-01-03 04:49:00,2014-01-03 05:18:00,10,3540,1451.981467,0.410164,8514.028292,8455.265959
"1496","97","2013_Stour","stour_17","VR2W-stourdummy17",51.948438,1.0691403,2014-01-03 10:58:00,2014-01-03 13:54:00,44,NA,NA,NA,8514.028292,8455.265959
"1497","97","2013_Stour","stour_17","VR2W-stourdummy17",51.948438,1.0691403,2014-01-04 00:00:00,2014-01-04 02:13:00,76,NA,NA,NA,8514.028292,8455.265959
"1498","97","2013_Stour","stour_17","VR2W-stourdummy17",51.948438,1.0691403,2014-01-04 10:37:00,2014-01-04 10:39:00,2,NA,NA,NA,8514.028292,8455.265959
"1499","97","2013_Stour","stour_17","VR2W-stourdummy17",51.948438,1.0691403,2014-01-04 12:05:00,2014-01-04 16:24:00,128,NA,NA,NA,8514.028292,8455.265959
"1500","97","2013_Stour","stour_17","VR2W-stourdummy17",51.948438,1.0691403,2014-01-04 22:04:00,2014-01-05 03:33:00,209,NA,NA,NA,8514.028292,8455.265959
"1501","97","2013_Stour","stour_17","VR2W-stourdummy17",51.948438,1.0691403,2014-01-05 11:23:00,2014-01-05 16:25:00,173,NA,NA,NA,8514.028292,8455.265959
"1502","97","2013_Stour","stour_17","VR2W-stourdummy17",51.948438,1.0691403,2014-01-05 23:36:00,2014-01-06 03:45:00,87,NA,NA,NA,8514.028292,8455.265959
"1503","97","2013_Stour","stour_17","VR2W-stourdummy17",51.948438,1.0691403,2014-01-06 14:22:00,2014-01-06 18:55:00,91,NA,NA,NA,8514.028292,8455.265959
"1504","97","2013_Stour","stour_17","VR2W-stourdummy17",51.948438,1.0691403,2014-01-07 00:01:00,2014-01-07 00:05:00,5,NA,NA,NA,8514.028292,8455.265959
"1505","97","2013_Stour","stour_17","VR2W-stourdummy17",51.948438,1.0691403,2014-01-07 01:19:00,2014-01-07 04:40:00,87,NA,NA,NA,8514.028292,8455.265959
"1506","97","2013_Stour","stour_17","VR2W-stourdummy17",51.948438,1.0691403,2014-01-07 05:46:00,2014-01-07 05:46:00,1,NA,NA,NA,8514.028292,8455.265959
"1507","97","2013_Stour","stour_17","VR2W-stourdummy17",51.948438,1.0691403,2014-01-07 15:04:00,2014-01-07 17:09:00,54,NA,NA,NA,8514.028292,8455.265959
"1508","97","2013_Stour","stour_17","VR2W-stourdummy17",51.948438,1.0691403,2014-01-08 00:47:00,2014-01-08 05:47:00,187,NA,NA,NA,8514.028292,8455.265959
"1509","97","2013_Stour","stour_17","VR2W-stourdummy17",51.948438,1.0691403,2014-01-08 14:11:00,2014-01-08 18:41:00,154,NA,NA,NA,8514.028292,8455.265959
"1510","97","2013_Stour","stour_17","VR2W-stourdummy17",51.948438,1.0691403,2014-01-08 19:44:00,2014-01-08 19:45:00,2,NA,NA,NA,8514.028292,8455.265959
"1511","97","2013_Stour","stour_17","VR2W-stourdummy17",51.948438,1.0691403,2014-01-09 01:38:00,2014-01-09 07:52:00,149,NA,NA,NA,8514.028292,8455.265959
"1512","97","2013_Stour","stour_17","VR2W-stourdummy17",51.948438,1.0691403,2014-01-09 18:27:00,2014-01-09 18:40:00,2,NA,NA,NA,8514.028292,8455.265959
"1513","97","2013_Stour","stour_18","VR2W-stourdummy18",51.949731,1.1028213,2014-01-10 22:42:00,2014-01-11 00:00:00,43,100920,3230.524703,0.032011,11744.552995,11685.790663
"1514","97","2013_Stour","stour_19","VR2W-stourdummy19",51.948365,1.1089126,2014-01-12 02:37:00,2014-01-12 02:38:00,2,95820,483.993822,0.005051,12228.546817,12169.784485
"1515","97","2013_Stour","stour_19","VR2W-stourdummy19",51.948365,1.1089126,2014-01-13 15:50:00,2014-01-13 16:03:00,7,NA,NA,NA,12228.546817,12169.784485
"1516","97","2013_Stour","stour_19","VR2W-stourdummy19",51.948365,1.1089126,2014-01-14 04:16:00,2014-01-14 04:29:00,2,NA,NA,NA,12228.546817,12169.784485
"1517","97","2013_Stour","stour_19","VR2W-stourdummy19",51.948365,1.1089126,2014-01-14 16:40:00,2014-01-14 17:02:00,12,NA,NA,NA,12228.546817,12169.784485
"1518","97","2013_Stour","stour_19","VR2W-stourdummy19",51.948365,1.1089126,2014-01-17 18:56:00,2014-01-17 18:56:00,1,NA,NA,NA,12228.546817,12169.784485
"1519","97","2013_Stour","stour_19","VR2W-stourdummy19",51.948365,1.1089126,2014-01-19 06:01:00,2014-01-19 06:02:00,2,NA,NA,NA,12228.546817,12169.784485
"1520","97","2013_Stour","stour_19","VR2W-stourdummy19",51.948365,1.1089126,2014-01-19 07:36:00,2014-01-19 08:31:00,13,NA,NA,NA,12228.546817,12169.784485
"1521","97","2013_Stour","stour_19","VR2W-stourdummy19",51.948365,1.1089126,2014-01-19 19:28:00,2014-01-19 20:13:00,24,NA,NA,NA,12228.546817,12169.784485
"1522","97","2013_Stour","stour_19","VR2W-stourdummy19",51.948365,1.1089126,2014-01-20 07:59:00,2014-01-20 07:59:00,1,NA,NA,NA,12228.546817,12169.784485
"1523","97","2013_Stour","stour_19","VR2W-stourdummy19",51.948365,1.1089126,2014-01-20 17:15:00,2014-01-20 17:45:00,20,NA,NA,NA,12228.546817,12169.784485
"1524","97","2013_Stour","stour_19","VR2W-stourdummy19",51.948365,1.1089126,2014-01-20 19:12:00,2014-01-20 19:12:00,1,NA,NA,NA,12228.546817,12169.784485
"1525","97","2013_Stour","stour_19","VR2W-stourdummy19",51.948365,1.1089126,2014-01-21 15:00:00,2014-01-21 15:26:00,2,NA,NA,NA,12228.546817,12169.784485
"1526","97","2013_Stour","stour_19","VR2W-stourdummy19",51.948365,1.1089126,2014-01-21 19:20:00,2014-01-21 20:26:00,9,NA,NA,NA,12228.546817,12169.784485
"1527","97","2013_Stour","stour_19","VR2W-stourdummy19",51.948365,1.1089126,2014-01-22 07:38:00,2014-01-22 09:13:00,11,NA,NA,NA,12228.546817,12169.784485
"1528","97","2013_Stour","stour_19","VR2W-stourdummy19",51.948365,1.1089126,2014-01-23 07:57:00,2014-01-23 07:57:00,1,NA,NA,NA,12228.546817,12169.784485
"1529","97","2013_Stour","stour_19","VR2W-stourdummy19",51.948365,1.1089126,2014-01-25 17:56:00,2014-01-25 17:57:00,2,NA,NA,NA,12228.546817,12169.784485
"1530","97","2013_Stour","stour_18","VR2W-stourdummy18",51.949731,1.1028213,2014-01-26 05:20:00,2014-01-26 05:51:00,7,40980,483.993822,0.01181,12712.540639,11685.790663
"1531","97","2013_Stour","stour_19","VR2W-stourdummy19",51.948365,1.1089126,2014-01-27 03:43:00,2014-01-27 04:24:00,6,78720,483.993822,0.006148,13196.534461,12169.784485
"1532","97","2013_Stour","stour_18","VR2W-stourdummy18",51.949731,1.1028213,2014-01-27 23:37:00,2014-01-28 00:34:00,20,69180,483.993822,0.006996,13680.528283,11685.790663
"1533","97","2013_Stour","stour_19","VR2W-stourdummy19",51.948365,1.1089126,2014-01-28 01:48:00,2014-01-28 04:33:00,32,4440,483.993822,0.109008,14164.522105,12169.784485
"1534","97","2013_Stour","stour_19","VR2W-stourdummy19",51.948365,1.1089126,2014-01-28 23:13:00,2014-01-28 23:16:00,4,NA,NA,NA,14164.522105,12169.784485
"1535","97","2013_Stour","stour_21","VR2W-stourdummy21",51.953781,1.1725204,2014-01-29 01:30:00,2014-01-29 01:32:00,3,8040,5006.719913,0.622726,19171.242018,17093.035714
"1536","97","2013_Stour","stour_24","VR2W-stourdummy24",51.948847,1.2650766,2014-01-29 12:27:00,2014-01-29 12:29:00,2,39300,6516.942644,0.165826,25688.184662,23609.978358
"1537","98","2013_Stour","rel_stour1","none",51.96949,0.97145,2013-11-19 16:55:00,2013-11-19 16:55:00,2,NA,NA,NA,0,0
"1538","98","2013_Stour","stour_1","VR2W-stourdummy1",51.96949,0.97145,2013-11-19 16:58:00,2013-11-19 17:36:00,14,180,0,0,0,0
"1539","98","2013_Stour","stour_2","VR2W-stourdummy2",51.961682,0.993104,2013-12-24 15:59:00,2013-12-24 16:01:00,2,3018180,2430.414919,0.000805,2430.414919,2430.414919
"1540","98","2013_Stour","stour_3","VR2W-stourdummy3",51.961941,0.993163,2013-12-24 16:02:00,2013-12-24 16:12:00,4,60,0,0,2430.414919,2430.414919
"1541","98","2013_Stour","stour_5","VR2W-stourdummy5",51.959644,1.0196169,2013-12-24 17:02:00,2013-12-24 17:05:00,3,3000,2094.503517,0.698168,4524.918436,4524.918437
"1542","98","2013_Stour","stour_14","VR2W-stourdummy14",51.956033,1.0575771,2013-12-24 19:26:00,2013-12-24 19:34:00,9,8460,3121.253496,0.368942,7646.171932,7587.409599
"1543","98","2013_Stour","stour_17","VR2W-stourdummy17",51.948438,1.0691403,2013-12-24 20:00:00,2013-12-24 20:03:00,4,1560,1211.080729,0.776334,8857.252661,8455.265959
"1544","98","2013_Stour","stour_18","VR2W-stourdummy18",51.949731,1.1028213,2013-12-24 21:52:00,2013-12-24 22:13:00,10,6540,3230.524703,0.493964,12087.777364,11685.790663
"1545","98","2013_Stour","stour_21","VR2W-stourdummy21",51.953781,1.1725204,2013-12-25 18:03:00,2013-12-25 18:03:00,1,71400,5407.245052,0.075732,17495.022416,17093.035714
"1546","98","2013_Stour","stour_23","VR2W-stourdummy23",51.951523,1.2558098,2013-12-25 20:43:00,2013-12-25 21:14:00,6,9600,5816.023651,0.605836,23311.046067,22909.059366
"1547","98","2013_Stour","stour_25","VR2W-stourdummy25",51.950917,1.2705109,2013-12-25 21:15:00,2013-12-25 22:29:00,61,60,1101.444131,18.357402,24412.490198,24010.503497
"1548","98","2013_Stour","stour_24","VR2W-stourdummy24",51.948847,1.2650766,2013-12-26 06:26:00,2013-12-26 06:28:00,3,28620,400.525139,0.013995,24813.015337,23609.978358
"1549","98","2013_Stour","stour_25","VR2W-stourdummy25",51.950917,1.2705109,2013-12-26 17:18:00,2013-12-26 17:53:00,24,39000,400.525139,0.01027,25213.540476,24010.503497
"1550","99","2013_Stour","stour_1","VR2W-stourdummy1",51.96949,0.97145,2013-11-19 16:43:00,2013-11-19 16:43:00,1,NA,NA,NA,0,0
"1551","99","2013_Stour","rel_stour1","none",51.96949,0.97145,2013-11-19 16:55:00,2013-11-19 16:55:00,1,720,0,0,0,0
"1552","99","2013_Stour","stour_1","VR2W-stourdummy1",51.96949,0.97145,2013-12-24 18:10:00,2013-12-24 18:14:00,5,3028500,0,NA,0,0
"1553","99","2013_Stour","stour_4","VR2W-stourdummy4",51.96285,0.994314,2013-12-24 19:22:00,2013-12-24 19:22:00,1,4080,2472.149261,0.605919,2472.149261,2472.149261
"1554","99","2013_Stour","stour_5","VR2W-stourdummy5",51.959644,1.0196169,2013-12-24 20:11:00,2013-12-24 20:13:00,3,2940,2052.769175,0.698221,4524.918436,4524.918437
"1555","99","2013_Stour","stour_15","VR2W-stourdummy15",51.952997,1.053912,2013-12-24 21:52:00,2013-12-24 22:47:00,49,5940,2779.1253,0.467866,7304.043736,7245.281403
"1556","99","2013_Stour","stour_16","VR2W-stourdummy16",51.955617,1.05831,2013-12-25 02:57:00,2013-12-25 04:48:00,34,15000,625.859449,0.041724,7929.903185,7587.409599
"1557","99","2013_Stour","stour_17","VR2W-stourdummy17",51.948438,1.0691403,2013-12-25 09:10:00,2013-12-25 09:48:00,7,15720,1211.080729,0.077041,9140.983914,8455.265959
"1558","99","2013_Stour","stour_17","VR2W-stourdummy17",51.948438,1.0691403,2013-12-25 14:48:00,2013-12-25 16:56:00,28,NA,NA,NA,9140.983914,8455.265959
"1559","99","2013_Stour","stour_18","VR2W-stourdummy18",51.949731,1.1028213,2013-12-25 17:31:00,2013-12-25 17:48:00,10,2100,3230.524703,1.538345,12371.508617,11685.790663
"1560","99","2013_Stour","stour_24","VR2W-stourdummy24",51.948847,1.2650766,2014-01-02 03:51:00,2014-01-02 03:54:00,2,640980,11924.187696,0.018603,24295.696313,23609.978358
"1561","100","2013_Stour","stour_1","VR2W-stourdummy1",51.96949,0.97145,2013-11-26 17:26:00,2013-11-26 17:26:00,1,NA,NA,NA,0,0
"1562","100","2013_Stour","rel_stour1","none",51.96949,0.97145,2013-11-26 17:40:00,2013-11-26 17:40:00,1,840,0,0,0,0
"1563","100","2013_Stour","stour_1","VR2W-stourdummy1",51.96949,0.97145,2013-11-26 17:58:00,2013-11-26 23:36:00,45,1080,0,NA,0,0
"1564","100","2013_Stour","stour_3","VR2W-stourdummy3",51.961941,0.993163,2013-12-24 18:38:00,2013-12-24 19:11:00,21,2401320,2430.414919,0.001012,2430.414919,2430.414919
"1565","100","2013_Stour","stour_5","VR2W-stourdummy5",51.959644,1.0196169,2013-12-24 20:04:00,2013-12-24 20:09:00,5,3180,2094.503517,0.658649,4524.918436,4524.918437
"1566","100","2013_Stour","stour_14","VR2W-stourdummy14",51.956033,1.0575771,2013-12-24 23:14:00,2013-12-24 23:30:00,17,11100,3121.253496,0.281194,7646.171932,7587.409599
"1567","100","2013_Stour","stour_17","VR2W-stourdummy17",51.948438,1.0691403,2013-12-25 00:18:00,2013-12-25 00:38:00,21,2880,1211.080729,0.420514,8857.252661,8455.265959
"1568","100","2013_Stour","stour_17","VR2W-stourdummy17",51.948438,1.0691403,2013-12-25 05:49:00,2013-12-25 06:08:00,20,NA,NA,NA,8857.252661,8455.265959
"1569","100","2013_Stour","stour_18","VR2W-stourdummy18",51.949731,1.1028213,2013-12-25 16:01:00,2013-12-25 16:45:00,31,35580,3230.524703,0.090796,12087.777364,11685.790663
"1570","100","2013_Stour","stour_21","VR2W-stourdummy21",51.953781,1.1725204,2013-12-25 18:41:00,2013-12-25 18:54:00,12,6960,5407.245052,0.776903,17495.022416,17093.035714
"1571","100","2013_Stour","stour_23","VR2W-stourdummy23",51.951523,1.2558098,2013-12-25 20:40:00,2013-12-25 20:53:00,8,6360,5816.023651,0.914469,23311.046067,22909.059366
"1572","100","2013_Stour","stour_25","VR2W-stourdummy25",51.950917,1.2705109,2013-12-25 20:54:00,2013-12-25 21:08:00,13,60,1101.444131,18.357402,24412.490198,24010.503497
"1573","101","2013_Stour","rel_stour1","none",51.96949,0.97145,2013-11-26 17:40:00,2013-11-26 17:40:00,1,NA,NA,NA,0,0
"1574","101","2013_Stour","stour_1","VR2W-stourdummy1",51.96949,0.97145,2013-11-26 17:41:00,2013-11-26 17:41:00,1,60,0,0,0,0
"1575","101","2013_Stour","stour_2","VR2W-stourdummy2",51.961682,0.993104,2013-12-18 18:47:00,2013-12-18 18:47:00,1,1904760,2430.414919,0.001276,2430.414919,2430.414919
"1576","101","2013_Stour","stour_3","VR2W-stourdummy3",51.961941,0.993163,2013-12-18 18:49:00,2013-12-18 19:19:00,14,120,0,0,2430.414919,2430.414919
"1577","101","2013_Stour","stour_5","VR2W-stourdummy5",51.959644,1.0196169,2013-12-18 20:26:00,2013-12-18 20:29:00,3,4020,2094.503517,0.521021,4524.918436,4524.918437
"1578","101","2013_Stour","stour_14","VR2W-stourdummy14",51.956033,1.0575771,2013-12-18 23:25:00,2013-12-18 23:35:00,11,10560,3121.253496,0.295573,7646.171932,7587.409599
"1579","101","2013_Stour","stour_16","VR2W-stourdummy16",51.955617,1.05831,2013-12-18 23:36:00,2013-12-18 23:38:00,3,60,0,0,7646.171932,7587.409599
"1580","101","2013_Stour","stour_17","VR2W-stourdummy17",51.948438,1.0691403,2013-12-19 01:10:00,2013-12-19 01:10:00,1,5520,1211.080729,0.219399,8857.252661,8455.265959
"1581","101","2013_Stour","stour_20","VR2W-stourdummy20",51.950508,1.1701495,2013-12-19 17:58:00,2013-12-19 17:58:00,1,60480,8337.375901,0.137853,17194.628562,16792.64186
"1582","101","2013_Stour","stour_24","VR2W-stourdummy24",51.948847,1.2650766,2013-12-20 05:33:00,2013-12-20 05:44:00,7,41700,6817.336498,0.163485,24011.96506,23609.978358
"1583","101","2013_Stour","stour_24","VR2W-stourdummy24",51.948847,1.2650766,2013-12-20 13:17:00,2013-12-20 13:46:00,9,NA,NA,NA,24011.96506,23609.978358
"1584","101","2013_Stour","stour_25","VR2W-stourdummy25",51.950917,1.2705109,2013-12-21 14:54:00,2013-12-21 14:55:00,2,90480,400.525139,0.004427,24412.490199,24010.503497
