"","acoustic_tag_id","animal_project_code","station_name","receiver_id","deploy_latitude","deploy_longitude","arrival","departure","detections","swimtime_s","swimdistance_m","speed_m_s","totaldistance_m","distance_to_source_m"
"301","A69-1602-10845","DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2018-12-14 15:24:00,2018-12-14 15:24:00,1,NA,NA,NA,63575.46396,63575.46396
"302","A69-1602-10845","DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2018-12-14 16:29:00,2018-12-15 03:37:00,79,NA,NA,NA,63575.46396,63575.46396
"303","A69-1602-10845","DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2018-12-15 06:22:00,2018-12-15 07:17:00,3,NA,NA,NA,63575.46396,63575.46396
"304","A69-1602-10845","DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2018-12-15 09:21:00,2018-12-15 10:01:00,2,NA,NA,NA,63575.46396,63575.46396
"305","A69-1602-10845","DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2018-12-16 02:44:00,2018-12-16 13:58:00,42,NA,NA,NA,63575.46396,63575.46396
"306","A69-1602-10845","DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2018-12-16 15:14:00,2018-12-16 19:41:00,23,NA,NA,NA,63575.46396,63575.46396
"307","A69-1602-10845","DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2018-12-16 20:47:00,2018-12-16 21:49:00,5,NA,NA,NA,63575.46396,63575.46396
"308","A69-1602-10845","DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2018-12-16 23:23:00,2018-12-17 00:18:00,3,NA,NA,NA,63575.46396,63575.46396
"309","A69-1602-10845","DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2018-12-17 01:41:00,2018-12-17 01:42:00,2,NA,NA,NA,63575.46396,63575.46396
"310","A69-1602-10845","DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2018-12-17 04:11:00,2018-12-17 04:13:00,2,NA,NA,NA,63575.46396,63575.46396
"311","A69-1602-10845","DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2018-12-17 05:24:00,2018-12-17 05:24:00,1,NA,NA,NA,63575.46396,63575.46396
"312","A69-1602-10845","DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2018-12-17 06:25:00,2018-12-17 06:25:00,1,NA,NA,NA,63575.46396,63575.46396
"313","A69-1602-10845","DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2018-12-17 08:13:00,2018-12-17 08:41:00,7,NA,NA,NA,63575.46396,63575.46396
"314","A69-1602-10845","DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2018-12-17 09:50:00,2018-12-17 10:00:00,2,NA,NA,NA,63575.46396,63575.46396
"315","A69-1602-10845","DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2018-12-17 12:44:00,2018-12-17 12:44:00,1,NA,NA,NA,63575.46396,63575.46396
"316","A69-1602-10845","DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2018-12-17 14:50:00,2018-12-17 16:51:00,7,NA,NA,NA,63575.46396,63575.46396
"317","A69-1602-10845","DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2018-12-17 18:04:00,2018-12-17 18:04:00,1,NA,NA,NA,63575.46396,63575.46396
"318","A69-1602-10845","DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2018-12-18 01:01:00,2018-12-18 09:03:00,52,NA,NA,NA,63575.46396,63575.46396
"319","A69-1602-10845","DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2018-12-18 10:04:00,2018-12-18 10:31:00,4,NA,NA,NA,63575.46396,63575.46396
"320","A69-1602-10845","DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2018-12-18 14:14:00,2018-12-18 15:17:00,4,NA,NA,NA,63575.46396,63575.46396
"321","A69-1602-10845","DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2018-12-18 16:26:00,2018-12-18 16:26:00,1,NA,NA,NA,63575.46396,63575.46396
"322","A69-1602-10845","DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2018-12-18 21:23:00,2018-12-18 22:16:00,2,NA,NA,NA,63575.46396,63575.46396
"323","A69-1602-10845","DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2018-12-21 23:44:00,2018-12-22 01:01:00,11,NA,NA,NA,63575.46396,63575.46396
"324","A69-1602-10845","DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2018-12-22 14:54:00,2018-12-22 14:54:00,1,NA,NA,NA,63575.46396,63575.46396
"325","A69-1602-10845","DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2018-12-22 16:05:00,2018-12-22 16:36:00,3,NA,NA,NA,63575.46396,63575.46396
"326","A69-1602-10845","DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2018-12-22 18:48:00,2018-12-22 19:40:00,6,NA,NA,NA,63575.46396,63575.46396
"327","A69-1602-10845","DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2018-12-22 23:56:00,2018-12-23,3,NA,NA,NA,63575.46396,63575.46396
"328","A69-1602-10845","DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2018-12-23 05:26:00,2018-12-23 06:15:00,3,NA,NA,NA,63575.46396,63575.46396
"329","A69-1602-10845","DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2018-12-23 08:30:00,2018-12-23 08:30:00,1,NA,NA,NA,63575.46396,63575.46396
"330","A69-1602-10845","DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2018-12-23 12:32:00,2018-12-23 14:59:00,8,NA,NA,NA,63575.46396,63575.46396
"331","A69-1602-10845","DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2018-12-23 16:29:00,2018-12-23 16:29:00,1,NA,NA,NA,63575.46396,63575.46396
"332","A69-1602-10845","DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2018-12-23 17:53:00,2018-12-23 17:53:00,1,NA,NA,NA,63575.46396,63575.46396
"333","A69-1602-10845","DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2018-12-23 19:29:00,2018-12-23 19:29:00,1,NA,NA,NA,63575.46396,63575.46396
"334","A69-1602-10845","DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2018-12-24 03:49:00,2018-12-24 11:57:00,56,NA,NA,NA,63575.46396,63575.46396
"335","A69-1602-10845","DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2018-12-24 13:15:00,2018-12-24 14:05:00,4,NA,NA,NA,63575.46396,63575.46396
"336","A69-1602-10845","DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2018-12-24 15:24:00,2018-12-25 06:17:00,239,NA,NA,NA,63575.46396,63575.46396
"337","A69-1602-10845","DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2018-12-25 07:18:00,2018-12-25 07:50:00,2,NA,NA,NA,63575.46396,63575.46396
"338","A69-1602-10845","DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2018-12-25 11:51:00,2018-12-25 13:47:00,7,NA,NA,NA,63575.46396,63575.46396
"339","A69-1602-10845","DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2018-12-25 14:56:00,2018-12-25 14:56:00,1,NA,NA,NA,63575.46396,63575.46396
"340","A69-1602-10845","DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2018-12-25 18:52:00,2018-12-25 18:52:00,1,NA,NA,NA,63575.46396,63575.46396
"341","A69-1602-10845","DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2018-12-25 20:17:00,2018-12-25 21:51:00,16,NA,NA,NA,63575.46396,63575.46396
"342","A69-1602-10845","DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2018-12-25 22:56:00,2018-12-26 02:19:00,24,NA,NA,NA,63575.46396,63575.46396
"343","A69-1602-10845","DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2018-12-26 03:37:00,2018-12-26 03:37:00,1,NA,NA,NA,63575.46396,63575.46396
"344","A69-1602-10845","DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2018-12-26 04:58:00,2018-12-26 20:42:00,127,NA,NA,NA,63575.46396,63575.46396
"345","A69-1602-10845","DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2018-12-26 22:11:00,2018-12-27 14:36:00,118,NA,NA,NA,63575.46396,63575.46396
"346","A69-1602-10845","DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2018-12-27 15:41:00,2018-12-28 03:18:00,57,NA,NA,NA,63575.46396,63575.46396
"347","A69-1602-10845","DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2018-12-28 05:25:00,2018-12-28 07:20:00,10,NA,NA,NA,63575.46396,63575.46396
"348","A69-1602-10845","DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2018-12-28 09:12:00,2018-12-28 19:58:00,65,NA,NA,NA,63575.46396,63575.46396
"349","A69-1602-10845","DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2018-12-28 21:02:00,2018-12-29 05:29:00,55,NA,NA,NA,63575.46396,63575.46396
"350","A69-1602-10845","DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2018-12-29 06:40:00,2018-12-29 06:44:00,2,NA,NA,NA,63575.46396,63575.46396
"351","A69-1602-10845","DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2018-12-29 09:47:00,2018-12-29 09:47:00,1,NA,NA,NA,63575.46396,63575.46396
"352","A69-1602-10845","DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2018-12-29 12:21:00,2018-12-29 12:44:00,2,NA,NA,NA,63575.46396,63575.46396
"353","A69-1602-10845","DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2018-12-30 02:37:00,2018-12-30 09:10:00,73,NA,NA,NA,63575.46396,63575.46396
"354","A69-1602-10845","DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2018-12-30 10:26:00,2018-12-30 12:59:00,7,NA,NA,NA,63575.46396,63575.46396
"355","A69-1602-10845","DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2018-12-31 01:24:00,2018-12-31 05:19:00,16,NA,NA,NA,63575.46396,63575.46396
"356","A69-1602-10845","DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2018-12-31 06:58:00,2018-12-31 07:01:00,2,NA,NA,NA,63575.46396,63575.46396
"357","A69-1602-10845","DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2018-12-31 08:18:00,2018-12-31 08:18:00,1,NA,NA,NA,63575.46396,63575.46396
"358","A69-1602-10845","DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2018-12-31 11:18:00,2018-12-31 11:18:00,1,NA,NA,NA,63575.46396,63575.46396
"359","A69-1602-10845","DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2018-12-31 12:28:00,2018-12-31 12:28:00,1,NA,NA,NA,63575.46396,63575.46396
"360","A69-1602-10845","DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2018-12-31 15:56:00,2018-12-31 15:59:00,2,NA,NA,NA,63575.46396,63575.46396
"361","A69-1602-10845","DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2018-12-31 18:01:00,2018-12-31 23:56:00,49,NA,NA,NA,63575.46396,63575.46396
"362","A69-1602-10845","DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2019-01-01 03:40:00,2019-01-01 03:40:00,1,NA,NA,NA,63575.46396,63575.46396
"363","A69-1602-10845","DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2019-01-01 05:31:00,2019-01-01 06:06:00,2,NA,NA,NA,63575.46396,63575.46396
"364","A69-1602-10845","DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2019-01-01 07:09:00,2019-01-01 07:14:00,2,NA,NA,NA,63575.46396,63575.46396
"365","A69-1602-10845","DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2019-01-01 09:01:00,2019-01-01 09:01:00,1,NA,NA,NA,63575.46396,63575.46396
"366","A69-1602-10845","DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2019-01-01 17:37:00,2019-01-01 18:29:00,3,NA,NA,NA,63575.46396,63575.46396
"367","A69-1602-10845","DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2019-01-01 21:43:00,2019-01-01 23:16:00,5,NA,NA,NA,63575.46396,63575.46396
"368","A69-1602-10845","DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2019-01-02 08:56:00,2019-01-02 08:56:00,1,NA,NA,NA,63575.46396,63575.46396
"369","A69-1602-10845","DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2019-01-02 10:40:00,2019-01-02 10:40:00,1,NA,NA,NA,63575.46396,63575.46396
"370","A69-1602-10845","DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2019-01-02 13:53:00,2019-01-02 13:53:00,1,NA,NA,NA,63575.46396,63575.46396
"371","A69-1602-10845","DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2019-01-02 14:54:00,2019-01-02 14:54:00,1,NA,NA,NA,63575.46396,63575.46396
"372","A69-1602-10845","DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2019-01-02 15:55:00,2019-01-02 15:55:00,1,NA,NA,NA,63575.46396,63575.46396
"373","A69-1602-10845","DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2019-01-02 17:40:00,2019-01-02 18:45:00,4,NA,NA,NA,63575.46396,63575.46396
"374","A69-1602-10845","DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2019-01-02 19:51:00,2019-01-04 10:45:00,600,NA,NA,NA,63575.46396,63575.46396
"375","A69-1602-10845","DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2019-01-04 11:57:00,2019-01-04 12:46:00,2,NA,NA,NA,63575.46396,63575.46396
"376","A69-1602-10845","DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2019-01-04 16:56:00,2019-01-04 16:56:00,1,NA,NA,NA,63575.46396,63575.46396
"377","A69-1602-10845","DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2019-01-04 18:09:00,2019-01-05 11:24:00,451,NA,NA,NA,63575.46396,63575.46396
"378","A69-1602-10845","DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2019-01-05 13:33:00,2019-01-05 23:06:00,229,NA,NA,NA,63575.46396,63575.46396
"379","A69-1602-10845","DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2019-01-06 00:54:00,2019-01-07 08:53:00,985,NA,NA,NA,63575.46396,63575.46396
"380","A69-1602-10845","DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2019-01-07 16:44:00,2019-01-07 21:17:00,95,NA,NA,NA,63575.46396,63575.46396
"381","A69-1602-10845","DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2019-01-07 23:28:00,2019-01-08 01:00:00,28,NA,NA,NA,63575.46396,63575.46396
"382","A69-1602-10845","DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2019-01-09 01:22:00,2019-01-09 01:22:00,1,NA,NA,NA,63575.46396,63575.46396
"383","A69-1602-10845","DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2019-01-09 11:26:00,2019-01-09 12:01:00,2,NA,NA,NA,63575.46396,63575.46396
"384","A69-1602-10845","DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2019-01-09 17:03:00,2019-01-09 17:03:00,1,NA,NA,NA,63575.46396,63575.46396
"385","A69-1602-10845","DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2019-01-09 18:16:00,2019-01-09 20:20:00,13,NA,NA,NA,63575.46396,63575.46396
"386","A69-1602-10845","DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2019-01-10 09:36:00,2019-01-10 09:46:00,3,NA,NA,NA,63575.46396,63575.46396
"387","A69-1602-10845","DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2019-01-14 16:12:00,2019-01-14 16:49:00,4,NA,NA,NA,63575.46396,63575.46396
"388","A69-1602-10845","DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2019-01-14 18:01:00,2019-01-14 19:47:00,8,NA,NA,NA,63575.46396,63575.46396
"389","A69-1602-10845","DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2019-01-14 22:00:00,2019-01-14 23:34:00,4,NA,NA,NA,63575.46396,63575.46396
"390","A69-1602-10845","DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2019-01-15 09:36:00,2019-01-15 10:31:00,2,NA,NA,NA,63575.46396,63575.46396
"391","A69-1602-10845","DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2019-01-15 17:49:00,2019-01-15 18:18:00,3,NA,NA,NA,63575.46396,63575.46396
"392","A69-1602-10845","DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2019-01-15 19:34:00,2019-01-15 22:25:00,12,NA,NA,NA,63575.46396,63575.46396
"393","A69-1602-10845","DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2019-01-15 23:42:00,2019-01-15 23:42:00,1,NA,NA,NA,63575.46396,63575.46396
"394","A69-1602-10845","DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2019-01-16 05:13:00,2019-01-16 05:13:00,1,NA,NA,NA,63575.46396,63575.46396
"395","A69-1602-10845","DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2019-01-16 06:58:00,2019-01-16 06:58:00,1,NA,NA,NA,63575.46396,63575.46396
"396","A69-1602-10845","DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2019-01-17 23:58:00,2019-01-18 01:35:00,3,NA,NA,NA,63575.46396,63575.46396
"397","A69-1602-10845","DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2019-01-18 06:38:00,2019-01-18 07:38:00,6,NA,NA,NA,63575.46396,63575.46396
"398","A69-1602-10845","DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2019-01-18 11:51:00,2019-01-18 11:51:00,1,NA,NA,NA,63575.46396,63575.46396
"399","A69-1602-10845","DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2019-01-18 20:42:00,2019-01-18 21:32:00,2,NA,NA,NA,63575.46396,63575.46396
"400","A69-1602-10845","DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2019-01-19 00:28:00,2019-01-19 00:28:00,1,NA,NA,NA,63575.46396,63575.46396
"401","A69-1602-10845","DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2019-01-19 08:01:00,2019-01-19 08:01:00,1,NA,NA,NA,63575.46396,63575.46396
"402","A69-1602-10845","DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2019-01-19 22:41:00,2019-01-19 22:41:00,1,NA,NA,NA,63575.46396,63575.46396
"403","A69-1602-10845","DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2019-01-20 21:24:00,2019-01-20 21:24:00,1,NA,NA,NA,63575.46396,63575.46396
"404","A69-1602-10845","DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2019-01-21 04:54:00,2019-01-21 04:54:00,1,NA,NA,NA,63575.46396,63575.46396
"405","A69-1602-10845","DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2019-01-21 08:21:00,2019-01-21 08:38:00,2,NA,NA,NA,63575.46396,63575.46396
"406","A69-1602-10845","DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2019-01-21 15:23:00,2019-01-21 16:36:00,3,NA,NA,NA,63575.46396,63575.46396
"407","A69-1602-10845","DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2019-01-21 18:15:00,2019-01-21 18:29:00,2,NA,NA,NA,63575.46396,63575.46396
"408","A69-1602-10845","DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2019-01-23 19:47:00,2019-01-23 19:54:00,2,NA,NA,NA,63575.46396,63575.46396
"409","A69-1602-10845","DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2019-01-23 22:12:00,2019-01-23 22:36:00,4,NA,NA,NA,63575.46396,63575.46396
"410","A69-1602-10845","DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2019-01-24 02:27:00,2019-01-24 02:27:00,1,NA,NA,NA,63575.46396,63575.46396
"411","A69-1602-10845","DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2019-01-24 05:08:00,2019-01-24 05:08:00,1,NA,NA,NA,63575.46396,63575.46396
"412","A69-1602-10845","DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2019-01-24 16:32:00,2019-01-24 16:32:00,1,NA,NA,NA,63575.46396,63575.46396
"413","A69-1602-10845","DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2019-01-26 08:44:00,2019-01-26 08:44:00,1,NA,NA,NA,63575.46396,63575.46396
"414","A69-1602-10845","DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2019-01-26 09:47:00,2019-01-26 10:29:00,2,NA,NA,NA,63575.46396,63575.46396
"415","A69-1602-10845","DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2019-01-26 15:56:00,2019-01-26 15:56:00,1,NA,NA,NA,63575.46396,63575.46396
"416","A69-1602-10845","DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2019-01-28 20:03:00,2019-01-28 20:04:00,2,NA,NA,NA,63575.46396,63575.46396
"417","A69-1602-10845","DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2019-01-29 01:12:00,2019-01-29 01:12:00,1,NA,NA,NA,63575.46396,63575.46396
"418","A69-1602-10845","DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2019-01-29 02:58:00,2019-01-29 04:28:00,4,NA,NA,NA,63575.46396,63575.46396
"419","A69-1602-10845","DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2019-01-29 13:34:00,2019-01-29 14:18:00,3,NA,NA,NA,63575.46396,63575.46396
"420","A69-1602-10845","DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2019-01-29 16:28:00,2019-01-29 16:28:00,1,NA,NA,NA,63575.46396,63575.46396
"421","A69-1602-10845","DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2019-01-29 22:21:00,2019-01-29 22:21:00,1,NA,NA,NA,63575.46396,63575.46396
"422","A69-1602-10845","DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2019-01-30 01:44:00,2019-01-30 01:44:00,1,NA,NA,NA,63575.46396,63575.46396
"423","A69-1602-10845","DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2019-01-30 02:53:00,2019-01-30 04:59:00,15,NA,NA,NA,63575.46396,63575.46396
"424","A69-1602-10845","DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2019-01-30 06:06:00,2019-01-30 06:06:00,1,NA,NA,NA,63575.46396,63575.46396
"425","A69-1602-10845","DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2019-01-30 07:51:00,2019-01-30 07:51:00,1,NA,NA,NA,63575.46396,63575.46396
"426","A69-1602-10845","DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2019-01-30 09:50:00,2019-01-30 09:50:00,1,NA,NA,NA,63575.46396,63575.46396
"427","A69-1602-10845","DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2019-01-30 11:13:00,2019-01-30 11:13:00,1,NA,NA,NA,63575.46396,63575.46396
"428","A69-1602-10845","DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2019-01-30 16:37:00,2019-01-30 18:21:00,14,NA,NA,NA,63575.46396,63575.46396
"429","A69-1602-10845","DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2019-01-30 19:22:00,2019-01-30 19:22:00,1,NA,NA,NA,63575.46396,63575.46396
"430","A69-1602-10845","DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2019-01-30 22:47:00,2019-01-31 03:57:00,22,NA,NA,NA,63575.46396,63575.46396
"431","A69-1602-10845","DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2019-01-31 05:02:00,2019-01-31 15:23:00,46,NA,NA,NA,63575.46396,63575.46396
"432","A69-1602-10845","DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2019-02-01 05:19:00,2019-02-01 06:20:00,4,NA,NA,NA,63575.46396,63575.46396
"433","A69-1602-10845","DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2019-02-01 08:09:00,2019-02-02 02:13:00,167,NA,NA,NA,63575.46396,63575.46396
"434","A69-1602-10845","DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2019-02-02 03:45:00,2019-02-02 04:05:00,3,NA,NA,NA,63575.46396,63575.46396
"435","A69-1602-10845","DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2019-02-02 08:30:00,2019-02-02 10:14:00,10,NA,NA,NA,63575.46396,63575.46396
"436","A69-1602-10845","DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2019-02-02 13:50:00,2019-02-02 15:18:00,4,NA,NA,NA,63575.46396,63575.46396
"437","A69-1602-10845","DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2019-02-02 19:02:00,2019-02-03 09:20:00,98,NA,NA,NA,63575.46396,63575.46396
"438","A69-1602-10845","DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2019-02-03 11:08:00,2019-02-03 12:32:00,5,NA,NA,NA,63575.46396,63575.46396
"439","A69-1602-10845","DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2019-02-03 16:05:00,2019-02-03 17:52:00,5,NA,NA,NA,63575.46396,63575.46396
"440","A69-1602-10845","DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2019-02-03 18:55:00,2019-02-03 18:55:00,1,NA,NA,NA,63575.46396,63575.46396
"441","A69-1602-10845","DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2019-02-03 20:24:00,2019-02-03 20:42:00,2,NA,NA,NA,63575.46396,63575.46396
"442","A69-1602-10845","DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2019-02-03 21:48:00,2019-02-03 22:23:00,5,NA,NA,NA,63575.46396,63575.46396
"443","A69-1602-10845","DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2019-02-03 23:39:00,2019-02-04 00:02:00,2,NA,NA,NA,63575.46396,63575.46396
"444","A69-1602-10845","DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2019-02-05 02:47:00,2019-02-05 02:47:00,1,NA,NA,NA,63575.46396,63575.46396
"445","A69-1602-10845","DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2019-02-05 05:12:00,2019-02-05 05:23:00,2,NA,NA,NA,63575.46396,63575.46396
"446","A69-1602-10845","DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2019-02-05 08:00:00,2019-02-05 09:12:00,4,NA,NA,NA,63575.46396,63575.46396
"447","A69-1602-10845","DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2019-02-05 10:21:00,2019-02-05 15:05:00,29,NA,NA,NA,63575.46396,63575.46396
"448","A69-1602-10845","DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2019-02-05 16:24:00,2019-02-05 23:05:00,43,NA,NA,NA,63575.46396,63575.46396
"449","A69-1602-10845","DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2019-02-06 03:25:00,2019-02-06 04:07:00,3,NA,NA,NA,63575.46396,63575.46396
"450","A69-1602-10845","DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2019-02-06 05:28:00,2019-02-06 06:47:00,5,NA,NA,NA,63575.46396,63575.46396
"451","A69-1602-10845","DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2019-02-06 08:55:00,2019-02-06 09:07:00,2,NA,NA,NA,63575.46396,63575.46396
